timestamp,residual
2014-02-13,0.010743899543134225
2014-02-14,0.008034536139045182
2014-02-16,0.0075089671783340846
2014-02-17,0.008410017165412379
2014-02-18,0.009336228706615657
2014-02-20,0.00938106287124659
2014-02-22,0.044597899338138326
2014-02-23,0.06447667520615141
2014-02-25,0.014850580912479927
2014-02-26,0.013961317184263558
2014-02-27,0.006826747097269011
2014-02-28,0.03988557393161803
2014-03-01,0.03224071634440406
2014-03-02,0.009877926104005988
2014-03-03,0.009828195398464837
2014-03-04,0.008885070164675804
2014-03-06,0.008435332322884884
2014-03-07,0.0081823448635987
2014-03-08,0.008468784991843373
2014-03-10,0.008142824023101033
2014-03-11,0.007055963877519389
2014-03-13,0.006832372181634128
2014-03-14,0.008245278673105835
2014-03-15,0.013892824942710527
2014-03-17,0.006896982499407993
2014-03-18,0.006689434856828787
2014-03-19,0.006377025115095118
2014-03-20,0.009318450682561282
2014-03-22,0.049601949627837406
2014-03-23,0.030026116715058986
2014-03-24,0.005305327414437973
2014-03-26,0.005228063887443568
2014-03-27,0.011525318949225039
2014-03-31,0.03942796280080074
2014-04-01,0.019072991557550267
2014-04-02,0.005216865683451033
2014-04-04,0.005172830455649091
2014-04-05,0.005067316005806788
2014-04-07,0.005472581861795334
2014-04-08,0.005146853072801605
2014-04-10,0.0053180309658576634
2014-04-11,0.005172171651338431
2014-04-12,0.005081837520265253
2014-04-14,0.005539218100996853
2014-04-15,0.005211979577779857
2014-04-17,0.013625256590330537
2014-04-19,0.043991386037608514
2014-04-20,0.03145265185397269
2014-04-22,0.004902596113121642
2014-04-23,0.005110970857458597
2014-04-24,0.011922870309414671
2014-04-25,0.045142757894154784
2014-04-26,0.03450336785878486
2014-04-27,0.010256715416289808
2014-04-29,0.0029232013883605155
2014-04-30,0.003962826988451222
2014-05-01,0.006379613417872558
2014-05-03,0.0322817373774645
2014-05-04,0.027262757888820488
2014-05-05,0.005041798456052978
2014-05-09,0.11792779703682754
2014-05-13,0.07502261603258376
2014-05-14,0.12450142957171313
2014-05-15,0.007231555279910633
2014-05-16,0.05060173584130704
2014-05-17,0.03956979502117974
2014-05-18,0.016779031464617827
2014-05-20,0.014950948124351271
2014-05-21,0.013779357752658447
2014-05-22,0.012756403829977595
2014-05-23,0.011723489923952002
2014-05-25,0.010156953366125284
2014-05-26,0.009987749626513201
2014-05-28,0.009067857912365676
2014-05-29,0.007933198521489734
2014-05-30,0.04869960518938873
2014-06-01,0.03282200063813434
2014-06-02,0.007412572949003031
2014-06-03,0.00736944164873421
2014-06-04,0.006586466561202542
2014-06-05,0.00651385918035885
2014-06-07,0.006261428083386515
2014-06-08,0.006075522529348139
2014-06-09,0.006108266462888423
2014-06-10,0.005971437445623451
2014-06-12,0.005449468777896982
2014-06-13,0.005189149393269569
2014-06-14,0.005466888639451402
2014-06-15,0.0051537239520863904
2014-06-16,0.005189048992027286
2014-06-18,0.004872631416977431
2014-06-20,0.0051080033675437635
2014-06-22,0.005503961544036429
2014-06-23,0.00580137430567144
2014-06-25,0.005118342211668884
2014-06-26,0.005695755838587502
2014-06-27,0.00523880342340514
2014-06-28,0.0053731920226406755
2014-06-29,0.005268107847162658
2014-07-01,0.005228123374460362
2014-07-02,0.005737683208584106
2014-07-04,0.005235358321291035
2014-07-05,0.005264239949307618
2014-07-06,0.005426116316812113
2014-07-07,0.005265205713082348
2014-07-08,0.00508096529301838
2014-07-09,0.0050632289999157365
2014-07-10,0.012593618205604193
2014-07-11,0.0558010656826203
2014-07-12,0.04299572403094013
2014-07-13,0.004799528607842755
2014-07-14,0.004946033750153826
2014-07-15,0.0044055705364674696
2014-07-19,0.004565567832287343
2014-07-20,0.008869013116812615
2014-07-21,0.0033553637169158415
2014-07-22,0.007897365756889485
2014-07-23,0.004345727704427797
2014-07-24,0.006831117456537565
2014-07-26,0.006926719215395376
2014-07-27,0.004470419167773798
2014-07-28,0.0049193650006600365
2014-07-29,0.004789304121156117
2014-07-30,0.004731732500355672
2014-08-01,0.006135821062343894
2014-08-02,0.007029848131120768
2014-08-03,0.007590149908840734
2014-08-04,0.04600391851257276
2014-08-05,0.061385220800427
2014-08-06,0.08533034594165656
2014-08-07,0.30326527655142854
2014-08-08,0.09990569459963201
2014-08-10,0.016608722267392295
2014-08-11,0.015140920875031346
2014-08-12,0.01392482978735643
2014-08-13,0.013010946336938408
2014-08-15,0.011954460278047918
2014-08-16,0.011403372386666888
2014-08-17,0.010461465141816007
2014-08-18,0.010140674725941304
2014-08-20,0.009452251598607594
2014-08-21,0.008172429843095111
2014-08-22,0.04877714802933042
2014-08-23,0.03361280590722041
2014-08-25,0.007303157316679669
2014-08-26,0.008426836916290389
2014-08-29,0.04796584368962916
2014-08-30,0.031893408752542506
2014-08-31,0.006228996161250204
2014-09-01,0.006406143532027879
2014-09-02,0.006135823882535381
2014-09-03,0.005829987380820967
2014-09-04,0.005521521440793246
2014-09-05,0.005355984249338992
2014-09-06,0.0053281359278116724
2014-09-08,0.010468556440476581
2014-09-11,0.052676886029379
2014-09-12,0.027898221567284054
2014-09-14,0.005158175211818161
2014-09-15,0.00517053142569542
2014-09-17,0.0053707838806076325
2014-09-18,0.005078015969047556
2014-09-21,0.005310642232416285
2014-09-22,0.006061366853979659
2014-09-23,0.005184108434756733
2014-09-25,0.005257125436401111
2014-09-26,0.0052002520953161975
2014-09-28,0.005121867133311753
2014-09-29,0.006143836306819139
2014-09-30,0.00509093127190378
2014-10-01,0.013288506585467985
2014-10-03,0.051274635093098674
2014-10-04,0.037975805155989896
2014-10-05,0.004692009671089181
2014-10-07,0.004739084418664182
2014-10-08,0.011391265617324583
2014-10-09,0.051385636169015925
2014-10-10,0.03960070657406808
2014-10-12,0.004001247341269239
2014-10-13,0.0036953434335676625
2014-10-14,0.0033001083769098236
2014-10-15,0.0029711114913576844
2014-10-16,0.0035142714104949846
2014-10-17,0.003348953270688071
2014-10-19,0.002850298215435032
2014-10-20,0.0038411942099022176
2014-10-21,0.005083575424274993
2014-10-23,0.005402661681273457
2014-10-24,0.005386135386288515
2014-10-27,0.04921311696368017
2014-10-28,0.07313568874421132
2014-10-30,0.02522187198640798
2014-10-31,0.02300670866391859
2014-11-01,0.02097138992970334
2014-11-02,0.019513281521540193
2014-11-03,0.017882698548570868
2014-11-05,0.016688670817832946
2014-11-06,0.015356944745387105
2014-11-07,0.01442730764620137
2014-11-09,0.013385871998101114
2014-11-10,0.01220813784599765
2014-11-11,0.01171101995881448
2014-11-12,0.007670668103704277
2014-11-14,0.044131628154597514
2014-11-15,0.0328792138678485
2014-11-16,0.009348017723975014
2014-11-18,0.00829170259021339
2014-11-19,0.008478633037308706
2014-11-20,0.008415551428091325
2014-11-21,0.007689255969732282
2014-11-22,0.0075169354545323586
2014-11-23,0.007265001874808756
2014-11-25,0.00695216442970074
2014-11-26,0.006175204914901163
2014-11-27,0.006125200523608025
2014-11-28,0.005914578944763586
2014-11-30,0.005549333153491413
2014-12-02,0.005521417704737057
2014-12-03,0.010700424077337326
2014-12-04,0.05223100801625454
2014-12-06,0.03276700049688467
2014-12-07,0.005792236920266684
2014-12-08,0.005220735108196095
2014-12-10,0.005090939118720901
2014-12-11,0.0053403483240496525
2014-12-12,0.005464004140624941
2014-12-14,0.005171145213201574
2014-12-15,0.005205564563918112
2014-12-16,0.005287577412824855
2014-12-17,0.013487253399034671
2014-12-18,0.04338303432541579
2014-12-20,0.030268051630021848
2014-12-21,0.0056596751505821885
2014-12-22,0.005233133261147789
2014-12-23,0.005211716408363524
2014-12-24,0.00518148330911572
2014-12-25,0.0051979384155250346
2014-12-28,0.005105316476298564
2014-12-30,0.008624630061907132
2014-12-31,0.00513143942134775
2015-01-01,0.011618733247056904
2015-01-02,0.040782223786360795
2015-01-03,0.0330224615466553
2015-01-05,0.004186179939248784
2015-01-06,0.010178880353881445
2015-01-07,0.03989165418276267
2015-01-09,0.03171605276187014
2015-01-10,0.0031675168688707345
2015-01-11,0.003130294004222378
2015-01-12,0.003335050112885559
2015-01-13,0.004175518302721078
2015-01-14,0.005086813209800312
2015-01-15,0.040835215182748165
2015-01-16,0.03436129159111564
2015-01-18,0.005638993797219882
2015-01-19,0.006272035198586916
2015-01-20,0.006877628815194233
2015-01-21,0.007357050436742914
2015-01-22,0.007820388223080954
2015-01-26,0.003699867945670121
2015-01-27,0.01313628048319515
2015-01-28,0.04830896886445165
2015-01-30,0.07206774274739776
2015-01-31,0.015897792459175736
2015-02-01,0.01524931441811835
2015-02-02,0.014713136130770485
2015-02-04,0.013848626073619622
2015-02-05,0.013136048018168367
2015-02-06,0.012466134261709763
2015-02-08,0.011353761922843356
2015-02-09,0.01087622509855161
2015-02-11,0.009640589091607884
2015-02-12,0.00931016896068589
2015-02-18,0.0057583666354427505
2015-02-19,0.054490466288522534
2015-02-20,0.02875740399122151
2015-02-21,0.0327165621659636
2015-02-22,0.005640456788569281
2015-02-23,0.005172490033449624
2015-02-24,0.005083717020625045
2015-02-26,0.011731642603081127
2015-02-27,0.047119923155908815
2015-02-28,0.03046947198890848
2015-03-02,0.0052714237397898005
2015-03-03,0.007231164534156657
2015-03-05,0.005089163969235718
2015-03-07,0.0049875679956130625
2015-03-08,0.0055590514319495314
2015-03-10,0.005503851260679464
2015-03-11,0.007062084290434238
2015-03-12,0.012469855244792901
2015-03-13,0.06372043416316349
2015-03-14,0.04132332448610517
2015-03-15,0.005270856289977625
2015-03-17,0.005219749305827766
2015-03-18,0.006000711169084146
2015-03-21,0.008086890185343995
2015-03-23,0.012112249786999504
2015-03-24,0.005091982850596348
2015-03-25,0.004823171673554801
2015-03-27,0.005159563788614226
2015-03-28,0.0044602058537748235
2015-03-29,0.0043047992756631475
2015-04-01,0.003937555094125855
2015-04-02,0.009611759055284589
2015-04-03,0.04552934302667685
2015-04-04,0.03987092789823995
2015-04-06,0.010176128484545188
2015-04-07,0.009666705746894877
2015-04-08,0.04811398404323578
2015-04-09,0.03917572003941435
2015-04-10,0.048499142104295366
2015-04-13,0.04786948127563543
2015-04-14,0.05861848671020198
2015-04-15,0.01472681254942169
2015-04-16,0.00695457130647507
