model,window_days,threshold,precision,recall
baseline,3,3.94982327400761e-09,0.05181818181818182,1.0
baseline,3,3.951472267449411e-09,0.051865332120109194,1.0
baseline,3,3.95251596035928e-09,0.05191256830601093,1.0
baseline,3,3.95364618821503e-09,0.05195989061075661,1.0
baseline,3,3.95593051372156e-09,0.05200729927007299,1.0
baseline,3,3.9565100848348905e-09,0.052054794520547946,1.0
baseline,3,3.9603237425578405e-09,0.05210237659963437,1.0
baseline,3,3.9620890943115e-09,0.05215004574565416,1.0
baseline,3,3.964124764554991e-09,0.0521978021978022,1.0
baseline,3,3.9644765456592304e-09,0.05224564619615032,1.0
baseline,3,3.9649341587733e-09,0.05229357798165138,1.0
baseline,3,3.96996309437458e-09,0.05234159779614325,1.0
baseline,3,3.97566862764265e-09,0.05238970588235294,1.0
baseline,3,3.9769295079317105e-09,0.05243790248390064,1.0
baseline,3,3.978542051363831e-09,0.052486187845303865,1.0
baseline,3,3.979584869973071e-09,0.052534562211981564,1.0
baseline,3,3.9801590911992e-09,0.052583025830258305,1.0
baseline,3,3.98243008015164e-09,0.05263157894736842,1.0
baseline,3,3.9898103293412e-09,0.05268022181146026,1.0
baseline,3,3.99298502595791e-09,0.05268022181146026,1.0
baseline,3,3.9980890959023804e-09,0.05268022181146026,1.0
baseline,3,4.0021303285287e-09,0.05272895467160037,1.0
baseline,3,4.0070617310372606e-09,0.05277777777777778,1.0
baseline,3,4.0111429663869405e-09,0.05277777777777778,1.0
baseline,3,4.01205971917173e-09,0.05282669138090825,1.0
baseline,3,4.0165893944177405e-09,0.05287569573283859,1.0
baseline,3,4.02009079497612e-09,0.05287569573283859,1.0
baseline,3,4.02212026878734e-09,0.052924791086350974,1.0
baseline,3,4.023270779029971e-09,0.05297397769516728,1.0
baseline,3,4.0283870267332505e-09,0.053023255813953486,1.0
baseline,3,4.03075922639218e-09,0.05307262569832402,1.0
baseline,3,4.0343151805344305e-09,0.05312208760484623,1.0
baseline,3,4.03438477764029e-09,0.05317164179104478,1.0
baseline,3,4.035487277676e-09,0.05322128851540616,1.0
baseline,3,4.035775567901021e-09,0.05322128851540616,1.0
baseline,3,4.037348413921121e-09,0.05327102803738318,1.0
baseline,3,4.04034333767456e-09,0.05327102803738318,1.0
baseline,3,4.040923720638471e-09,0.05332086061739944,1.0
baseline,3,4.04259735409251e-09,0.05337078651685393,1.0
baseline,3,4.0430282524650504e-09,0.05337078651685393,1.0
baseline,3,4.0436931650345e-09,0.053420805998125584,1.0
baseline,3,4.04724168762138e-09,0.05347091932457786,1.0
baseline,3,4.0501773670986704e-09,0.05347091932457786,1.0
baseline,3,4.0538900361597504e-09,0.05352112676056338,1.0
baseline,3,4.05645168843893e-09,0.05357142857142857,1.0
baseline,3,4.0612625554215e-09,0.053621825023518345,1.0
baseline,3,4.0620592098306e-09,0.05367231638418079,1.0
baseline,3,4.06293125532198e-09,0.05372290292177191,1.0
baseline,3,4.065869085856381e-09,0.05377358490566038,1.0
baseline,3,4.06791222928859e-09,0.053824362606232294,1.0
baseline,3,4.0680623869526805e-09,0.05387523629489603,1.0
baseline,3,4.0698550154982804e-09,0.05392620624408704,1.0
baseline,3,4.0709824747353604e-09,0.05397727272727273,1.0
baseline,3,4.071241330172451e-09,0.05402843601895735,1.0
baseline,3,4.0742742582478e-09,0.054079696394686905,1.0
baseline,3,4.0743100282458805e-09,0.05413105413105413,1.0
baseline,3,4.08064918661077e-09,0.05413105413105413,1.0
baseline,3,4.08095997966873e-09,0.05418250950570342,1.0
baseline,3,4.081993763838111e-09,0.05423406279733587,1.0
baseline,3,4.08472337898313e-09,0.054285714285714284,1.0
baseline,3,4.0882141422171606e-09,0.054285714285714284,1.0
baseline,3,4.09064940948278e-09,0.05433746425166826,1.0
baseline,3,4.092954954126871e-09,0.05438931297709924,1.0
baseline,3,4.09329646566814e-09,0.054441260744985676,1.0
baseline,3,4.09469248785488e-09,0.05449330783938815,1.0
baseline,3,4.096068650927261e-09,0.05454545454545454,1.0
baseline,3,4.0961982555876e-09,0.05459770114942529,1.0
baseline,3,4.0979926396733604e-09,0.05465004793863854,1.0
baseline,3,4.09841180437631e-09,0.05470249520153551,1.0
baseline,3,4.10061870570466e-09,0.05475504322766571,1.0
baseline,3,4.10321394916924e-09,0.05480769230769231,1.0
baseline,3,4.10653622912038e-09,0.0548604427333975,1.0
baseline,3,4.10769999958926e-09,0.05491329479768786,1.0
baseline,3,4.10781830079143e-09,0.054966248794599805,1.0
baseline,3,4.1084053797879605e-09,0.05501930501930502,1.0
baseline,3,4.111363770265e-09,0.05507246376811594,1.0
baseline,3,4.11274066192124e-09,0.0551257253384913,1.0
baseline,3,4.11455072096834e-09,0.05517909002904162,1.0
baseline,3,4.12568765956189e-09,0.055232558139534885,1.0
baseline,3,4.12996684073796e-09,0.055286129970902036,1.0
baseline,3,4.1311878570815505e-09,0.05533980582524272,1.0
baseline,3,4.132065294093491e-09,0.05539358600583091,1.0
baseline,3,4.136449821556811e-09,0.05544747081712062,1.0
baseline,3,4.13786971353858e-09,0.055501460564751706,1.0
baseline,3,4.14569082535232e-09,0.05555555555555555,1.0
baseline,3,4.14863884912187e-09,0.05555555555555555,1.0
baseline,3,4.15100611522723e-09,0.055609756097560976,1.0
baseline,3,4.1516654628037705e-09,0.0556640625,1.0
baseline,3,4.15168708439717e-09,0.0556640625,1.0
baseline,3,4.15211964116535e-09,0.05571847507331378,1.0
baseline,3,4.15857498436978e-09,0.05577299412915851,1.0
baseline,3,4.16006122605506e-09,0.05577299412915851,1.0
baseline,3,4.16271591502371e-09,0.05582761998041136,1.0
baseline,3,4.16577122797079e-09,0.05588235294117647,1.0
baseline,3,4.16911817568977e-09,0.05588235294117647,1.0
baseline,3,4.1707476569619e-09,0.05593719332679097,1.0
baseline,3,4.17702913230178e-09,0.05593719332679097,1.0
baseline,3,4.183224586173931e-09,0.055992141453831044,1.0
baseline,3,4.184051410893731e-09,0.05604719764011799,1.0
baseline,3,4.18577633665151e-09,0.05610236220472441,1.0
baseline,3,4.1963556102198e-09,0.0561576354679803,1.0
baseline,3,4.19670425494401e-09,0.05621301775147929,1.0
baseline,3,4.197641408076881e-09,0.0562685093780849,1.0
baseline,3,4.202247189111221e-09,0.05632411067193676,1.0
baseline,3,4.203143513792361e-09,0.05637982195845697,1.0
baseline,3,4.206755457869531e-09,0.05643564356435644,1.0
baseline,3,4.2073555750477e-09,0.05649157581764123,1.0
baseline,3,4.208080293943711e-09,0.05654761904761905,1.0
baseline,3,4.209450919778761e-09,0.05660377358490566,1.0
baseline,3,4.21433419411921e-09,0.05666003976143141,1.0
baseline,3,4.217818538876371e-09,0.056716417910447764,1.0
baseline,3,4.21909508024898e-09,0.05677290836653386,1.0
baseline,3,4.219470939315071e-09,0.05677290836653386,1.0
baseline,3,4.22065690730555e-09,0.05682951146560319,1.0
baseline,3,4.22100449731788e-09,0.05688622754491018,1.0
baseline,3,4.22198061927892e-09,0.056943056943056944,1.0
baseline,3,4.22224358948009e-09,0.057,1.0
baseline,3,4.22621640461252e-09,0.057057057057057055,1.0
baseline,3,4.22982443515352e-09,0.05711422845691383,1.0
baseline,3,4.234959716242771e-09,0.05717151454363089,1.0
baseline,3,4.23901050372599e-09,0.05717151454363089,1.0
baseline,3,4.2418392132148605e-09,0.0572289156626506,1.0
baseline,3,4.24484451061469e-09,0.0572289156626506,1.0
baseline,3,4.244884860282741e-09,0.05728643216080402,1.0
baseline,3,4.24768886037041e-09,0.05734406438631791,1.0
baseline,3,4.2553683146651106e-09,0.05740181268882175,1.0
baseline,3,4.25736798592702e-09,0.057459677419354836,1.0
baseline,3,4.259344488222181e-09,0.05751765893037336,1.0
baseline,3,4.26302299016967e-09,0.05757575757575758,1.0
baseline,3,4.26534969150127e-09,0.057633973710819006,1.0
baseline,3,4.26703411493534e-09,0.057692307692307696,1.0
baseline,3,4.268087959447e-09,0.057750759878419454,1.0
baseline,3,4.2695047983154505e-09,0.057809330628803245,1.0
baseline,3,4.2701412683587806e-09,0.05786802030456853,1.0
baseline,3,4.27117571866198e-09,0.057926829268292686,1.0
baseline,3,4.27165162270038e-09,0.05798575788402848,1.0
baseline,3,4.2728858090646e-09,0.05804480651731161,1.0
baseline,3,4.27362739641168e-09,0.0581039755351682,1.0
baseline,3,4.27489852544705e-09,0.058163265306122446,1.0
baseline,3,4.27712781164713e-09,0.05822267620020429,1.0
baseline,3,4.277416587594731e-09,0.05828220858895705,1.0
baseline,3,4.27759276611095e-09,0.05834186284544524,1.0
baseline,3,4.2793795382301e-09,0.0584016393442623,1.0
baseline,3,4.28026213084021e-09,0.05846153846153846,1.0
baseline,3,4.281010837492441e-09,0.05846153846153846,1.0
baseline,3,4.282522642062861e-09,0.058521560574948665,1.0
baseline,3,4.28671811936177e-09,0.05858170606372045,1.0
baseline,3,4.288994749634961e-09,0.05864197530864197,1.0
baseline,3,4.29338119917189e-09,0.05870236869207003,1.0
baseline,3,4.2940678859904e-09,0.058762886597938144,1.0
baseline,3,4.296629281530521e-09,0.058823529411764705,1.0
baseline,3,4.29760061565476e-09,0.058884297520661155,1.0
baseline,3,4.29792646611249e-09,0.05894519131334023,1.0
baseline,3,4.2992327406454805e-09,0.059006211180124224,1.0
baseline,3,4.30378525179131e-09,0.05906735751295337,1.0
baseline,3,4.3040768865632e-09,0.05912863070539419,1.0
baseline,3,4.305761421019571e-09,0.059190031152647975,1.0
baseline,3,4.3067947194663805e-09,0.059251559251559255,1.0
baseline,3,4.31049689691987e-09,0.05931321540062435,1.0
baseline,3,4.31086429747429e-09,0.059375,1.0
baseline,3,4.3127549309574e-09,0.05943691345151199,1.0
baseline,3,4.320263959078921e-09,0.059498956158663886,1.0
baseline,3,4.32100537295366e-09,0.05956112852664577,1.0
baseline,3,4.3237450841893105e-09,0.0596234309623431,1.0
baseline,3,4.325507840796661e-09,0.05968586387434555,1.0
baseline,3,4.327277140780961e-09,0.059748427672955975,1.0
baseline,3,4.32974497921457e-09,0.05981112277019937,1.0
baseline,3,4.33297789315112e-09,0.059873949579831935,1.0
baseline,3,4.33523912601874e-09,0.05993690851735016,1.0
baseline,3,4.343613434210081e-09,0.06,1.0
baseline,3,4.34426310202962e-09,0.06006322444678609,1.0
baseline,3,4.348515512953011e-09,0.060126582278481014,1.0
baseline,3,4.35033974816035e-09,0.06019007391763464,1.0
baseline,3,4.35528538234031e-09,0.06025369978858351,1.0
baseline,3,4.3554614914675905e-09,0.06031746031746032,1.0
baseline,3,4.3555606066281205e-09,0.06038135593220339,1.0
baseline,3,4.35802031961696e-09,0.060445387062566275,1.0
baseline,3,4.35930150310959e-09,0.060445387062566275,1.0
baseline,3,4.36111879942302e-09,0.06050955414012739,1.0
baseline,3,4.36171179729605e-09,0.06057385759829968,1.0
baseline,3,4.363333402923611e-09,0.06063829787234042,1.0
baseline,3,4.366140747558141e-09,0.06070287539936102,1.0
baseline,3,4.3669895963272e-09,0.060767590618336885,1.0
baseline,3,4.36704117312559e-09,0.060832443970117396,1.0
baseline,3,4.36926946706384e-09,0.060832443970117396,1.0
baseline,3,4.374976825261e-09,0.060897435897435896,1.0
baseline,3,4.37502024192016e-09,0.06096256684491978,1.0
baseline,3,4.3755955109192604e-09,0.061027837259100645,1.0
baseline,3,4.37746897063995e-09,0.061027837259100645,1.0
baseline,3,4.37770241584756e-09,0.06109324758842444,1.0
baseline,3,4.381224563698721e-09,0.0611587982832618,1.0
baseline,3,4.383347046443831e-09,0.061224489795918366,1.0
baseline,3,4.3933230525761105e-09,0.06129032258064516,1.0
baseline,3,4.3982429087652305e-09,0.061356297093649086,1.0
baseline,3,4.3984949293918204e-09,0.061422413793103446,1.0
baseline,3,4.4039855026656305e-09,0.061488673139158574,1.0
baseline,3,4.4041312957654504e-09,0.061555075593952485,1.0
baseline,3,4.406764494979681e-09,0.061555075593952485,1.0
baseline,3,4.413222259858071e-09,0.061621621621621624,1.0
baseline,3,4.41323072530864e-09,0.06168831168831169,1.0
baseline,3,4.416049033395541e-09,0.06175514626218852,1.0
baseline,3,4.4163476903280605e-09,0.06182212581344902,1.0
baseline,3,4.418622405466531e-09,0.06188925081433225,1.0
baseline,3,4.419762097973571e-09,0.06195652173913044,1.0
baseline,3,4.426208170815741e-09,0.062023939064200215,1.0
baseline,3,4.4272793209287906e-09,0.06209150326797386,1.0
baseline,3,4.42969962793915e-09,0.062159214830970554,1.0
baseline,3,4.43096977859048e-09,0.06222707423580786,1.0
baseline,3,4.4335034393716604e-09,0.06222707423580786,1.0
baseline,3,4.43567309271753e-09,0.06229508196721312,1.0
baseline,3,4.435732822716251e-09,0.06236323851203501,1.0
baseline,3,4.4369918433817504e-09,0.0624315443592552,1.0
baseline,3,4.43868078403575e-09,0.0625,1.0
baseline,3,4.44277326733244e-09,0.06256860592755215,1.0
baseline,3,4.4487468708887e-09,0.06256860592755215,1.0
baseline,3,4.4496903661706e-09,0.06263736263736264,1.0
baseline,3,4.4499589985092e-09,0.0627062706270627,1.0
baseline,3,4.45019653766421e-09,0.0627062706270627,1.0
baseline,3,4.45071830085242e-09,0.06277533039647577,1.0
baseline,3,4.452331808790791e-09,0.06284454244762955,1.0
baseline,3,4.4532929011076305e-09,0.06284454244762955,1.0
baseline,3,4.458351285374641e-09,0.06291390728476821,1.0
baseline,3,4.46019240984974e-09,0.06298342541436464,1.0
baseline,3,4.4608000834833706e-09,0.06298342541436464,1.0
baseline,3,4.462964324492e-09,0.06298342541436464,1.0
baseline,3,4.466635714073241e-09,0.06305309734513274,1.0
baseline,3,4.47139764797599e-09,0.06312292358803986,1.0
baseline,3,4.47140040271687e-09,0.06319290465631928,1.0
baseline,3,4.473489655099081e-09,0.06319290465631928,1.0
baseline,3,4.4774365257072e-09,0.06326304106548279,1.0
baseline,3,4.4787919484257105e-09,0.06333333333333334,1.0
baseline,3,4.47891838201153e-09,0.06340378197997776,1.0
baseline,3,4.4804630769390605e-09,0.06347438752783964,1.0
baseline,3,4.487905005956531e-09,0.06354515050167224,1.0
baseline,3,4.4900893281241106e-09,0.06361607142857142,1.0
baseline,3,4.490298716186561e-09,0.06368715083798883,1.0
baseline,3,4.494553361433781e-09,0.06375838926174497,1.0
baseline,3,4.4957466846518e-09,0.06382978723404255,1.0
baseline,3,4.499108460787051e-09,0.06390134529147982,1.0
baseline,3,4.49912344185899e-09,0.06390134529147982,1.0
baseline,3,4.49937571922465e-09,0.06397306397306397,1.0
baseline,3,4.50064775725512e-09,0.06404494382022471,1.0
baseline,3,4.5008673801860705e-09,0.06411698537682789,1.0
baseline,3,4.5054958514034704e-09,0.06411698537682789,1.0
baseline,3,4.511609773272251e-09,0.06418918918918919,1.0
baseline,3,4.5171400092636205e-09,0.06426155580608793,1.0
baseline,3,4.52001029660476e-09,0.06433408577878104,1.0
baseline,3,4.52083672580761e-09,0.06440677966101695,1.0
baseline,3,4.5246872637516605e-09,0.06447963800904978,1.0
baseline,3,4.5270319090629e-09,0.06455266138165346,1.0
baseline,3,4.527608420124011e-09,0.06462585034013606,1.0
baseline,3,4.533319546140561e-09,0.06469920544835414,1.0
baseline,3,4.5351060337650606e-09,0.06477272727272727,1.0
baseline,3,4.53572616271325e-09,0.06484641638225255,1.0
baseline,3,4.53822576740315e-09,0.06492027334851937,1.0
baseline,3,4.543714661464641e-09,0.06499429874572406,1.0
baseline,3,4.5469365217432106e-09,0.06506849315068493,1.0
baseline,3,4.55209366728715e-09,0.06514285714285714,1.0
baseline,3,4.55838783386397e-09,0.06521739130434782,1.0
baseline,3,4.559036918816431e-09,0.06529209621993128,1.0
baseline,3,4.5612105481485104e-09,0.06536697247706422,1.0
baseline,3,4.564299417586511e-09,0.06544202066590127,1.0
baseline,3,4.56973195395172e-09,0.06551724137931035,1.0
baseline,3,4.576961400160061e-09,0.06559263521288838,1.0
baseline,3,4.57930842551191e-09,0.06566820276497695,1.0
baseline,3,4.5804499568258305e-09,0.0657439446366782,1.0
baseline,3,4.58240592693393e-09,0.06581986143187067,1.0
baseline,3,4.58267104125332e-09,0.06589595375722543,1.0
baseline,3,4.58477850823202e-09,0.06597222222222222,1.0
baseline,3,4.58541690034897e-09,0.0660486674391657,1.0
baseline,3,4.586146441776241e-09,0.06612529002320186,1.0
baseline,3,4.58706623379657e-09,0.06620209059233449,1.0
baseline,3,4.5895058170542e-09,0.06627906976744186,1.0
baseline,3,4.58962602645219e-09,0.06635622817229336,1.0
baseline,3,4.5907527779220905e-09,0.06643356643356643,1.0
baseline,3,4.5912939838910205e-09,0.06651108518086347,1.0
baseline,3,4.5916900351383705e-09,0.06658878504672897,1.0
baseline,3,4.5930813735717304e-09,0.06658878504672897,1.0
baseline,3,4.594008409797291e-09,0.06666666666666667,1.0
baseline,3,4.59427576537941e-09,0.06666666666666667,1.0
baseline,3,4.594710334426821e-09,0.06674473067915691,1.0
baseline,3,4.595178036692631e-09,0.0668229777256741,1.0
baseline,3,4.60107391769826e-09,0.06690140845070422,1.0
baseline,3,4.60160719945035e-09,0.06698002350176263,1.0
baseline,3,4.6046048710057805e-09,0.06698002350176263,1.0
baseline,3,4.6078031182283905e-09,0.06705882352941177,1.0
baseline,3,4.6112653764862605e-09,0.06713780918727916,1.0
baseline,3,4.61295172199394e-09,0.06721698113207547,1.0
baseline,3,4.619199432676081e-09,0.06729634002361275,1.0
baseline,3,4.62244426069347e-09,0.0673758865248227,1.0
baseline,3,4.6254447910731905e-09,0.06745562130177515,1.0
baseline,3,4.635592965041011e-09,0.06753554502369669,1.0
baseline,3,4.63568892300481e-09,0.06761565836298933,1.0
baseline,3,4.6406807840959605e-09,0.06769596199524941,1.0
baseline,3,4.6437148709666e-09,0.06777645659928656,1.0
baseline,3,4.64747339917748e-09,0.06785714285714285,1.0
baseline,3,4.650115840998391e-09,0.06793802145411204,1.0
baseline,3,4.6504191747454e-09,0.06801909307875895,1.0
baseline,3,4.65633400587029e-09,0.06810035842293907,1.0
baseline,3,4.661388462723351e-09,0.06818181818181818,1.0
baseline,3,4.662684620349021e-09,0.06826347305389222,1.0
baseline,3,4.662691115153721e-09,0.0683453237410072,1.0
baseline,3,4.66683570260473e-09,0.06842737094837935,1.0
baseline,3,4.6708406795104e-09,0.06850961538461539,1.0
baseline,3,4.678126552803971e-09,0.06859205776173286,1.0
baseline,3,4.68058829888873e-09,0.06867469879518072,1.0
baseline,3,4.6861781122231605e-09,0.06875753920386007,1.0
baseline,3,4.6869772785118605e-09,0.06884057971014493,1.0
baseline,3,4.68787877960786e-09,0.06892382103990327,1.0
baseline,3,4.69727064189573e-09,0.06900726392251816,1.0
baseline,3,4.69814040449101e-09,0.06909090909090909,1.0
baseline,3,4.69878292524983e-09,0.0691747572815534,1.0
baseline,3,4.703818529128161e-09,0.0691747572815534,1.0
baseline,3,4.71585949457509e-09,0.0692588092345079,1.0
baseline,3,4.71669087814819e-09,0.06934306569343066,1.0
baseline,3,4.71906463211935e-09,0.06942752740560293,1.0
baseline,3,4.7233867234153204e-09,0.06951219512195123,1.0
baseline,3,4.726355279371931e-09,0.0695970695970696,1.0
baseline,3,4.727765699763521e-09,0.06968215158924206,1.0
baseline,3,4.73163946912436e-09,0.06976744186046512,1.0
baseline,3,4.7395957505913505e-09,0.06985294117647059,1.0
