"date","actual","fitted","residual"
2015-02-15,0.0625313752763529,0.0625314557303712,8.04540183224622e-08
2015-02-16,0.0625313845209926,0.0625313899939348,5.47294222441597e-09
2015-02-17,0.0625314678644917,0.0625313881384738,7.97260179402626e-08
2015-02-18,0.0625314819525021,0.0625314545386844,2.74138177297489e-08
2015-02-19,0.0625314815755462,0.0625314747392685,6.83627776609796e-09
2015-02-20,0.0625314811985904,0.0625314790742354,2.12435495583474e-09
2015-02-21,0.0625314288525633,0.0625314803743941,5.15218307600707e-08
2015-02-22,0.0625309339068384,0.0625314377375144,5.03830675957495e-07
2015-02-23,0.0625308274815471,0.0625310238526151,1.96371067975876e-07
2015-02-24,0.0625309258705328,0.0625308781564623,4.77140705140711e-08
2015-02-25,0.0625310995594706,0.0625309266558133,1.72903657308376e-07
2015-02-26,0.0625311033044873,0.0625310693845069,3.39199803661705e-08
2015-02-27,0.062531107049504,0.0625310919076658,1.5141838213828e-08
2015-02-28,0.0625310600850378,0.0625311023363858,4.22513480174969e-08
2015-03-01,0.0625311728167093,0.0625310666422068,1.06174502467749e-07
2015-03-02,0.0625311813917895,0.0625311553843282,2.60074613372963e-08
2015-03-03,0.0625311532599553,0.0625311736835357,2.04235803685782e-08
2015-03-04,0.0625311251281211,0.0625311554489684,3.03208472773875e-08
2015-03-05,0.0625311183626676,0.062531130839868,1.24772003701201e-08
2015-03-06,0.0625312079655276,0.0625311215818982,8.6383629388509e-08
2015-03-07,0.0625312037271883,0.06253119340046,1.03267283196873e-08
2015-03-08,0.0625311994888491,0.0625311992861912,2.02657876591239e-10
2015-03-09,0.0625312390214107,0.0625311986513119,4.03700987638977e-08
2015-03-10,0.0625311665612101,0.0625312317917009,6.5230490772783e-08
2015-03-11,0.0625313691067437,0.0625311766930489,1.92413694838356e-07
2015-03-12,0.0625313651450233,0.0625313371988095,2.79462138014219e-08
2015-03-13,0.0625312765799023,0.0625313544826783,7.79027760355877e-08
2015-03-14,0.0625311880147812,0.0625312883137862,1.00299004976434e-07
2015-03-15,0.0625313053454741,0.0625312077201539,9.76253201750987e-08
2015-03-16,0.0625314107984609,0.0625312917865441,1.19011916807632e-07
2015-03-17,0.0625314290300527,0.0625313874823958,4.15476568982331e-08
2015-03-18,0.062531352286283,0.0625314175344551,6.52481720736509e-08
2015-03-19,0.0625312755425133,0.0625313616508418,8.61083285091935e-08
2015-03-20,0.062531484427665,0.0625312923318267,1.92095838319473e-07
2015-03-21,0.0625314460965808,0.0625314537777423,7.6811614846406e-09
2015-03-22,0.062531532750119,0.0625314419082944,9.08418246181597e-08
2015-03-23,0.0625315361128565,0.0625315160656258,2.00472307504418e-08
2015-03-24,0.062531539475594,0.062531529584726,9.89086795799565e-09
2015-03-25,0.0625314728122447,0.0625315365624173,6.3750172613064e-08
2015-03-26,0.0625316260085827,0.062531483464052,1.42544530679078e-07
2015-03-27,0.0625316345729587,0.0625316029385663,3.16343924250395e-08
2015-03-28,0.0625315921094766,0.0625316248599784,3.27505018382634e-08
2015-03-29,0.0625315680520473,0.0625315960978463,2.80457989887406e-08
2015-03-30,0.062531543994618,0.0625315736898364,2.96952184508648e-08
2015-03-31,0.0625315544995243,0.0625315502194849,4.28003935071253e-09
2015-04-01,0.0625305079411975,0.0625315548732197,1.04693202222783e-06
2015-04-02,0.062529900348163,0.0625306915768411,7.91228678076461e-07
2015-04-03,0.0625305511371723,0.0625300722444282,4.78892744099069e-07
2015-04-04,0.0625304873014071,0.0625304982114191,1.09100119494165e-08
2015-04-05,0.062530423465642,0.0625304796564541,5.61908120866317e-08
2015-04-06,0.0625304951133166,0.0625304319374822,6.31758344249445e-08
2015-04-07,0.0625304773242212,0.0625304855660569,8.24183570002912e-09
2015-04-08,0.0625304595351257,0.06253047704519,1.75100643429182e-08
2015-04-09,0.0625304868404428,0.0625304625549348,2.42855079657378e-08
2015-04-10,0.062531150187869,0.0625304831275926,6.67060276418607e-07
2015-04-11,0.062531746948785,0.0625310325555889,7.14393196057928e-07
2015-04-12,0.0625316423751111,0.0625316004443884,4.19307226301457e-08
2015-04-13,0.0625315378014371,0.0625316085656653,7.0764228185527e-08
2015-04-14,0.0625315207937133,0.0625315441035003,2.33097870033783e-08
2015-04-15,0.062531441983176,0.062531526018926,8.40357499976019e-08
2015-04-16,0.0625314607030357,0.0625314576615574,3.04147833307677e-09
2015-04-17,0.0625315291395941,0.0625314630011172,6.61384768618767e-08
2015-04-18,0.0625315602119604,0.0625315179579431,4.22540173961039e-08
2015-04-19,0.0625315912843268,0.062531550783874,4.05004528247765e-08
2015-04-20,0.0625315339320642,0.0625315824803865,4.85483222650851e-08
2015-04-21,0.0625317412403609,0.0625315408545744,2.00385786547352e-07
2015-04-22,0.0625316689879648,0.0625317073550317,3.83670669262814e-08
2015-04-23,0.0625316867878763,0.0625316695958339,1.71920424008043e-08
2015-04-24,0.0625317045877877,0.0625316838832139,2.07045737637968e-08
2015-04-25,0.0625316728544614,0.0625317004329102,2.75784488440456e-08
2015-04-26,0.0625317505437519,0.0625316769397101,7.36040417920192e-08
2015-04-27,0.0625317931383366,0.0625317383758411,5.47624954688741e-08
2015-04-28,0.0625318357329213,0.0625317813389149,5.43940063962856e-08
2015-04-29,0.0625318053143329,0.0625318240646559,1.87503230025809e-08
2015-04-30,0.062531727599772,0.0625318064948168,7.88950447472292e-08
2015-05-01,0.0625317421173581,0.0625317416463456,4.71012465141918e-10
2015-05-02,0.0625318095379196,0.0625317445714534,6.49664661789284e-08
2015-05-03,0.0625317879389088,0.0625317985899426,1.06510337494203e-08
2015-05-04,0.0625318796035046,0.0625317878293477,9.17741568851049e-08
2015-05-05,0.0625318046987708,0.0625318634921174,5.87933465800994e-08
2015-05-06,0.062531729794037,0.0625318120979769,8.2303939857864e-08
2015-05-07,0.062531754438115,0.0625317455613675,8.87674750371659e-09
2015-05-08,0.0625318555247035,0.0625317557291089,9.97955946213658e-08
2015-05-09,0.0625319215172518,0.0625318382597717,8.32574801323815e-08
2015-05-10,0.0625320072854432,0.0625319038010689,1.03484374319729e-07
2015-05-11,0.0625318961523476,0.0625319859412023,8.97888546846914e-08
2015-05-12,0.0625318188788736,0.062531908041274,8.91624003518388e-08
2015-05-13,0.0625317416053996,0.0625318366595629,9.50541633182311e-08
2015-05-14,0.0625318188098778,0.0625317614831438,5.73267339987193e-08
2015-05-15,0.0625318960143561,0.0625318123479959,8.36663602149512e-08
2015-05-16,0.0625319285851311,0.0625318801774121,4.84077189721877e-08
2015-05-17,0.0625320829793504,0.0625319172373567,1.65741993671253e-07
2015-05-18,0.0625320787483103,0.0625320518689883,2.68793219626584e-08
2015-05-19,0.0625321425021948,0.0625320684170674,7.4085127407808e-08
2015-05-20,0.0625320678374923,0.0625321276464448,5.98089524989076e-08
2015-05-21,0.0625319931727899,0.0625320756415304,8.24687405309721e-08
2015-05-22,0.0625320062079363,0.0625320090421254,2.8341890639938e-09
2015-05-23,0.0625322156424102,0.0625320095707369,2.06071673336528e-07
2015-05-24,0.0625320711811121,0.0625321801172717,1.08936159579076e-07
2015-05-25,0.062531926719814,0.0625320838663705,1.5714655646204e-07
2015-05-26,0.0625321152069329,0.0625319565645969,1.58642336045567e-07
2015-05-27,0.0625316619713426,0.0625320927804164,4.30809073748151e-07
2015-05-28,0.0625316306401145,0.0625317334590109,1.02818896396961e-07
2015-05-29,0.0625315993088865,0.0625316615783078,6.22694212443209e-08
2015-05-30,0.0625316085465845,0.0625316158143068,7.2677222712203e-09
2015-05-31,0.0625316213235394,0.062531612801628,8.52191137101777e-09
2015-06-01,0.062531628074263,0.0625316205977366,7.47652638410923e-09
2015-06-02,0.0625316348249866,0.062531626632262,8.19272460983456e-09
2015-06-03,0.0625316439133537,0.0625316331280692,1.07852845127043e-08
2015-06-04,0.0625316487415467,0.0625316417158235,7.02572314215111e-09
2015-06-05,0.0625316535697396,0.0625316471128086,6.45693094825095e-09
2015-06-06,0.0625316665905911,0.0625316521434518,1.44471393459522e-08
2015-06-07,0.0625316740877258,0.0625316637998677,1.02878581348387e-08
2015-06-08,0.0625316932695059,0.0625316717798826,2.14896233169393e-08
2015-06-09,0.0625317025326636,0.0625316890847586,1.34479050117875e-08
2015-06-10,0.062531705110614,0.0625316994189926,5.69162141028645e-09
2015-06-11,0.0625317205529205,0.0625317035503496,1.70025708928767e-08
2015-06-12,0.0625317397783909,0.062531717289935,2.24884559307803e-08
2015-06-13,0.0625317510078089,0.0625317352460192,1.57617897067475e-08
2015-06-14,0.0625317641343301,0.0625317474256456,1.67086845331843e-08
2015-06-15,0.0625317662753335,0.062531760557738,5.71759553591455e-09
2015-06-16,0.0625317825915224,0.0625317646269155,1.79646068715344e-08
2015-06-17,0.0625310909954834,0.0625317791439346,6.88148451166715e-07
2015-06-18,0.062531106350405,0.0625312110322365,1.04681831467057e-07
2015-06-19,0.0625311164437635,0.0625311463827626,2.99389991409438e-08
2015-06-20,0.0625311270249615,0.062531128922718,1.8977565491296e-09
2015-06-21,0.0625311318094713,0.0625311296112971,2.19817412883128e-09
2015-06-22,0.062531136593981,0.0625311318911138,4.70286723452951e-09
2015-06-23,0.0625311464943345,0.0625311357841282,1.07102062912867e-08
2015-06-24,0.0625311607132263,0.0625311444701642,1.62430621175602e-08
2015-06-25,0.0625311660002115,0.0625311574996352,8.50057627066469e-09
2015-06-26,0.0625311744768964,0.0625311639293827,1.05475136680244e-08
2015-06-27,0.0625311792486901,0.0625311722535318,6.99515829982733e-09
2015-06-28,0.0625311840204838,0.0625311776206458,6.39983795125421e-09
2015-06-29,0.0625311909861,0.0625311826043319,8.38176811290836e-09
2015-06-30,0.062531198108269,0.062531189260704,8.84756502783635e-09
2015-07-01,0.0625312055363024,0.0625311962453539,9.29094849666523e-09
2015-07-02,0.0625312088133742,0.0625312035708101,5.24256410505686e-09
2015-07-03,0.0625312120904461,0.0625312075391977,4.55124837817067e-09
2015-07-04,0.0625312229958037,0.0625312110623295,1.19334741532917e-08
2015-07-05,0.0625312451051868,0.0625312207177302,2.43874565819535e-08
2015-07-06,0.0625312454801862,0.062531240417712,5.06247414822081e-09
2015-07-07,0.062531253410729,0.0625312437460214,9.66470760366267e-09
2015-07-08,0.0625312613412719,0.0625312514029533,9.9383185847568e-09
2015-07-09,0.0625309003685876,0.0625312592361098,3.5886752222658e-07
2015-07-10,0.0625305393959033,0.0625309629119364,4.2351603311841e-07
2015-07-11,0.0625305622481244,0.0625306249495938,6.27014694193351e-08
2015-07-12,0.0625305699566103,0.062530588692357,1.8735746731835e-08
2015-07-13,0.062530576476221,0.0625305780173056,1.54108466265956e-09
2015-07-14,0.0625305829958316,0.062530578202121,4.79371060901901e-09
2015-07-15,0.0625305921716947,0.0625305824669882,9.70470648287147e-09
2015-07-16,0.062530597720924,0.0625305903745756,7.34634841847992e-09
2015-07-17,0.062530603838179,0.0625305961082784,7.72990062236634e-09
2015-07-18,0.0625306102430618,0.0625306021915959,8.05146588289674e-09
2015-07-19,0.0625306151623465,0.0625306085339669,6.62837958131934e-09
2015-07-20,0.0625306183429494,0.0625306136914853,4.65146410277839e-09
2015-07-21,0.0625306215235523,0.0625306172617417,4.26181062662678e-09
2015-07-22,0.062530628121456,0.0625306205810339,7.54042209227812e-09
2015-07-23,0.062530636143053,0.0625306266291147,9.51393827608449e-09
2015-07-24,0.0625306433527069,0.0625306342053841,9.14732276036112e-09
2015-07-25,0.062530647534686,0.062530641398898,6.13578794717018e-09
2015-07-26,0.062530651716665,0.0625306461060022,5.61066275384103e-09
2015-07-27,0.0625306595125854,0.0625306504748891,9.03769632742968e-09
2015-07-28,0.0625306673339461,0.0625306577036702,9.63027592393306e-09
2015-07-29,0.0625306735386377,0.0625306653187084,8.21992934829652e-09
2015-07-30,0.0625306790441979,0.0625306717334289,7.31076896243188e-09
2015-07-31,0.0625306818661558,0.0625306774363299,4.42982595050267e-09
2015-08-01,0.0625306868255188,0.0625306807990677,6.02645106040356e-09
2015-08-02,0.0625306917848818,0.0625306855761397,6.20874204826372e-09
2015-08-03,0.0625306974652311,0.0625306904706199,6.99461116804301e-09
2015-08-04,0.0625307047003488,0.0625306960014584,8.69889041354988e-09
2015-08-05,0.062530708152255,0.0625307029107489,5.24150610414775e-09
2015-08-06,0.0625307116041613,0.0625307069100286,4.69413270753893e-09
2015-08-07,0.0625307246251846,0.0625307105567614,1.40684231764165e-08
2015-08-08,0.0625307358110568,0.0625307219692886,1.38417681899705e-08
2015-08-09,0.0625307400057614,0.0625307329044227,7.10133872539043e-09
2015-08-10,0.062530744200466,0.0625307382357073,5.96475865921597e-09
2015-08-11,0.0625307515157488,0.0625307428349549,8.68079394478194e-09
2015-08-12,0.0625311907070425,0.0625307497470671,4.40959975450683e-07
2015-08-13,0.0625316298983363,0.0625311130700932,5.16828243118939e-07
2015-08-14,0.0625316331754733,0.0625315252575977,1.07917875608043e-07
2015-08-15,0.0625316454536787,0.0625315953560893,5.00975893547029e-08
2015-08-16,0.0625316544111039,0.0625316298397771,2.45713268481884e-08
2015-08-17,0.062531657451534,0.0625316472830614,1.0168472633354e-08
2015-08-18,0.0625316598365313,0.0625316543813437,5.45518757943952e-09
2015-08-19,0.0625316607541271,0.0625316583255753,2.42855184573454e-09
2015-08-20,0.0625316656479518,0.0625316600554421,5.59250969145442e-09
2015-08-21,0.0625316700611545,0.0625316645411899,5.51996461040094e-09
2015-08-22,0.0625316774892469,0.0625316688934176,8.59582928447455e-09
2015-08-23,0.062531684742566,0.062531675771179,8.97138695277189e-09
2015-08-24,0.062531689436135,0.0625316828592635,6.5768715334924e-09
2015-08-25,0.0625314188637498,0.0625316879428449,2.69079095074898e-07
2015-08-26,0.0625311482913646,0.0625314657741717,3.17482807127289e-07
2015-08-27,0.0625311591531076,0.0625312124301177,5.32770100536428e-08
2015-08-28,0.0625311690463245,0.0625311800775226,1.10311980661137e-08
2015-08-29,0.0625311704445519,0.0625311747592825,4.3147305867075e-09
2015-08-30,0.0625311786408998,0.0625311722328008,6.40809898200256e-09
2015-08-31,0.0625311868991786,0.0625311778402506,9.058928010508e-09
2015-09-01,0.0625311928853341,0.0625311851662041,7.71913001573754e-09
2015-09-02,0.0625311931474986,0.0625311912189092,1.92858938541374e-09
2015-09-03,0.062531197473262,0.0625311925084004,4.96486163292786e-09
2015-09-04,0.0625312020174887,0.0625311964873122,5.53017653892596e-09
2015-09-05,0.0625312064925927,0.0625312008697788,5.6228138672898e-09
2015-09-06,0.0625312118670119,0.0625312052994275,6.56758440686911e-09
2015-09-07,0.0625312129156722,0.0625312104999826,2.41568956504956e-09
2015-09-08,0.062531218745281,0.0625312122452343,6.50004666757908e-09
2015-09-09,0.0625312299492855,0.0625312174844935,1.24647920041188e-08
2015-09-10,0.062531237246243,0.062531227536033,9.71021002493799e-09
2015-09-11,0.0625312471212013,0.0625312351078519,1.20133493985985e-08
2015-09-12,0.0625312530381749,0.0625312446286172,8.40955773073748e-09
2015-09-13,0.0625312606664289,0.0625312511135125,9.55291640236666e-09
2015-09-14,0.0625312623450531,0.0625312586438524,3.7012006792736e-09
2015-09-15,0.0625312718521829,0.062531261330829,1.05213538714732e-08
2015-09-16,0.0625312762215893,0.0625312698242182,6.39737107732685e-09
2015-09-17,0.0625312816833599,0.062531274733648,6.94971193093696e-09
2015-09-18,0.0625312824261592,0.0625312801960949,2.23006432764628e-09
2015-09-19,0.0625312896357132,0.0625312817665552,7.86915796413545e-09
2015-09-20,0.0625312967760853,0.0625312881368234,8.63926188920949e-09
2015-09-21,0.0625313017572116,0.0625312949905988,6.76661277010382e-09
2015-09-22,0.062531307717853,0.0625313002483171,7.46953590646804e-09
2015-09-23,0.0625313085480311,0.0625313061356585,2.41237257947446e-09
2015-09-24,0.0625313169992364,0.062531307839318,9.15991843486452e-09
2015-09-25,0.0625313248641872,0.0625313152651571,9.59903007080598e-09
2015-09-26,0.0625313303878906,0.0625313228679427,7.51994785885834e-09
2015-09-27,0.0625313408308201,0.062531328708846,1.21219740911727e-08
2015-09-28,0.0625313472101455,0.0625313384021436,8.8080019250425e-09
2015-09-29,0.0625313559052693,0.0625313452271614,1.06781079395324e-08
2015-09-30,0.0625313580462849,0.0625313536748703,4.37141456366419e-09
2015-10-01,0.0625313695124004,0.0625313568770153,1.26353851409577e-08
2015-10-02,0.0625313820526537,0.0625313670857635,1.49668901855415e-08
2015-10-03,0.0625313885376202,0.0625313789901437,9.54747646220167e-09
2015-10-04,0.0625313933439551,0.0625313863105127,7.03344237018566e-09
2015-10-05,0.0625314001784547,0.0625313917085222,8.46993247760608e-09
2015-10-06,0.0625314013764194,0.0625313983979999,2.97841951102384e-09
2015-10-07,0.0625314088481003,0.0625314005326521,8.31544820500962e-09
2015-10-08,0.0625314184972773,0.0625314072377001,1.12595771456503e-08
2015-10-09,0.06253142264818,0.0625314162322093,6.41597072692512e-09
2015-10-10,0.0625314290894357,0.0625314211141587,7.97527695273192e-09
2015-10-11,0.0625314296574504,0.0625314274140274,2.24342304455671e-09
2015-10-12,0.0625314354432851,0.0625314289615272,6.48175792206107e-09
2015-10-13,0.0625314423032509,0.0625314341811019,8.12214899503783e-09
2015-10-14,0.0625314506925189,0.0625314406511816,1.00413373033126e-08
2015-10-15,0.0625314593439643,0.0625314486335309,1.07104333596508e-08
2015-10-16,0.0625314612847394,0.0625314570941718,4.19056755962544e-09
2015-10-17,0.0625314717713541,0.062531460143677,1.16276770711909e-08
2015-10-18,0.0625314832629362,0.0625314695265018,1.37364343510971e-08
2015-10-19,0.0625314985304793,0.0625314804490019,1.80814773570459e-08
2015-10-20,0.0625315104772504,0.062531494851918,1.56253324307132e-08
2015-10-21,0.0625315144097382,0.0625315070732037,7.33653450490923e-09
2015-10-22,0.0625310028895116,0.062531512508617,5.09619105373837e-07
2015-10-23,0.0625310038507791,0.0625310919023609,8.80515817619498e-08
2015-10-24,0.062531012101739,0.0625310353645709,2.32628318830308e-08
2015-10-25,0.0625310391922673,0.0625310218717254,1.7320541931265e-08
2015-10-26,0.0625310478437406,0.0625310379196683,9.92407234168269e-09
2015-10-27,0.0625310563386598,0.0625310458738426,1.04648171794786e-08
2015-10-28,0.0625310575183992,0.0625310541480223,3.37037690811837e-09
2015-10-29,0.0625310650957366,0.0625310565318312,8.56390540426855e-09
2015-10-30,0.0625310766747415,0.0625310634159837,1.32587578138832e-08
2015-10-31,0.0625310860872521,0.0625310740466144,1.20406376952209e-08
2015-11-01,0.0625310978155773,0.0625310835014414,1.43141358488474e-08
2015-11-02,0.0625310961988798,0.0625310948387754,1.36010440410228e-09
2015-11-03,0.0625311039947026,0.0625310954228172,8.57188543756937e-09
2015-11-04,0.0625311219276408,0.0625311023515658,1.9576074983263e-08
2015-11-05,0.0625311299419467,0.0625311181984533,1.17434934138183e-08
2015-11-06,0.0625311383749766,0.0625311272093957,1.11655809320599e-08
2015-11-07,0.0625311554777307,0.0625311359237396,1.95539910513576e-08
2015-11-08,0.062531157312899,0.0625311516064799,5.70641912889247e-09
2015-11-09,0.0625311665069603,0.062531155613228,1.08937322634839e-08
2015-11-10,0.0625311815123884,0.0625311642899177,1.7222470685696e-08
2015-11-11,0.0625311916932099,0.0625311780922377,1.36009721957153e-08
2015-11-12,0.0625315810473613,0.0625311886907794,3.92356581946363e-07
2015-11-13,0.0625315941921533,0.0625315117096853,8.24824679945824e-08
2015-11-14,0.0625315965516578,0.0625315672080008,2.93436570042438e-08
2015-11-15,0.0625316048536252,0.0625315865334761,1.83201491338325e-08
2015-11-16,0.0625316198153743,0.0625315998321944,1.9983179902483e-08
2015-11-17,0.0625316317439923,0.0625316154047165,1.63392758212311e-08
2015-11-18,0.0625316454386057,0.0625316280825535,1.73560522342964e-08
2015-11-19,0.0625316564059441,0.0625316417341882,1.46717558657805e-08
2015-11-20,0.0625316582593335,0.0625316531644273,5.09490620526076e-09
2015-11-21,0.0625316698820957,0.0625316567806089,1.31014868259838e-08
2015-11-22,0.0625316881646402,0.0625316673178482,2.08467920009836e-08
2015-11-23,0.0625317025838667,0.0625316840463021,1.85375645805896e-08
2015-11-24,0.0625317144688057,0.0625316985897721,1.5879033629651e-08
2015-11-25,0.0625317219588141,0.0625317109632928,1.0995521271262e-08
2015-11-26,0.0625317233570491,0.0625317193978054,3.95924365514944e-09
2015-11-27,0.062531327758355,0.0625317222003441,3.94441989071126e-07
2015-11-28,0.0625313376078807,0.0625313967105828,5.91027020935275e-08
2015-11-29,0.062531342458017,0.0625313604230368,1.79650198189885e-08
2015-11-30,0.0625313424580244,0.0625313497281958,7.27017142321262e-09
2015-12-01,0.0625313519142976,0.0625313450456975,6.86860006371415e-09
2015-12-02,0.0625313591676449,0.0625313511772732,7.99037171150818e-09
2015-12-03,0.0625313656781918,0.0625313576335202,8.04467160941957e-09
2015-12-04,0.0625313734303794,0.0625313639905972,9.43978221978892e-09
2015-12-05,0.0625313842666724,0.062531371470452,1.27962203749776e-08
2015-12-06,0.0625313849403031,0.0625313816690493,3.27125382337812e-09
2015-12-07,0.0625313967997752,0.0625313838976174,1.2902157814354e-08
2015-12-08,0.0625314099081947,0.0625313943492225,1.55589721939631e-08
2015-12-09,0.0625314188219331,0.0625314067375506,1.20843824807926e-08
2015-12-10,0.0625314192151899,0.0625314161304787,3.08471120868958e-09
2015-12-11,0.0625314286969417,0.0625314181882673,1.05086743612537e-08
2015-12-12,0.0625314454319903,0.062531426668907,1.87630832815255e-08
2015-12-13,0.0625314548263839,0.062531441775843,1.3050540897952e-08
2015-12-14,0.0625314665802395,0.0625314518778467,1.47023928170897e-08
2015-12-15,0.0625314683717237,0.0625314634698559,4.90186782831081e-09
2015-12-16,0.0625314804314562,0.0625314669505277,1.34809285123882e-08
2015-12-17,0.0625314891886259,0.0625314778110669,1.13775590199205e-08
2015-12-18,0.0625314984955997,0.0625314867204763,1.17751234457453e-08
2015-12-19,0.062531498451909,0.0625314959852346,2.46667444803172e-09
2015-12-20,0.0625315137450203,0.0625314975660555,1.61789647790123e-08
2015-12-21,0.0625315306985103,0.0625315107482376,1.99502727116219e-08
2015-12-22,0.0625315421902198,0.0625315266592552,1.55309645560875e-08
2015-12-23,0.0625315471714055,0.0625315387375815,8.43382401416459e-09
2015-12-24,0.0625315551675322,0.0625315450691113,1.00984209189248e-08
2015-12-25,0.0625315736066378,0.0625315530172287,2.05894090526959e-08
2015-12-26,0.0625315837438132,0.0625315696081835,1.41356296806672e-08
2015-12-27,0.0625315923516512,0.0625315805431999,1.18084512584771e-08
2015-12-28,0.0625315938809598,0.0625315897031662,4.17779362493764e-09
2015-12-29,0.0625316002603842,0.062531592670137,7.59024722241097e-09
2015-12-30,0.0625316072515294,0.0625315987108533,8.54067606914644e-09
2015-12-31,0.0625316203161956,0.0625316054741836,1.48420120221759e-08
2016-01-01,0.0625316265463348,0.0625316173928377,9.15349712693470e-09
2016-01-02,0.0625316329694285,0.0625316244134369,8.55599158189335e-09
2016-01-03,0.0625316336685357,0.0625316310840465,2.58448916434784e-09
2016-01-04,0.0625316424948297,0.0625316328748909,9.61993877612866e-09
2016-01-05,0.0625316502724608,0.062531640664753,9.60770782376663e-09
2016-01-06,0.0625316571761807,0.0625316482573585,8.91882215303674e-09
2016-01-07,0.0625316569140138,0.0625316552484532,1.66556064773449e-09
2016-01-08,0.0625310609760782,0.0625316562738459,5.95297767733149e-07
2016-01-09,0.0625310679052862,0.0625311652394668,9.73341806043138e-08
2016-01-10,0.0625310780424077,0.0625311038007883,2.575838055352e-08
2016-01-11,0.062531085146395,0.0625310890412581,3.89486307095233e-09
2016-01-12,0.0625310863006582,0.0625310878156083,1.51495012368219e-09
2016-01-13,0.0625311013570129,0.0625310870483237,1.43086892195887e-08
2016-01-14,0.062531108435515,0.0625310989831612,9.45235380245268e-09
2016-01-15,0.0625311138353977,0.0625311063494516,7.48594608523945e-09
2016-01-16,0.0625311185543897,0.0625311121460945,6.40829522779995e-09
2016-01-17,0.0625311280360619,0.0625311171256921,1.0910369802053e-08
2016-01-18,0.0625311363634653,0.0625311258650374,1.04984279047926e-08
2016-01-19,0.0625311439043657,0.0625311341306129,9.77375279320736e-09
2016-01-20,0.0625311441228318,0.0625311417874117,2.33542012118004e-09
2016-01-21,0.0625311534297226,0.0625311433310388,1.00986838058592e-08
2016-01-22,0.0625311618189989,0.0625311515160375,1.03029613590655e-08
2016-01-23,0.0625311702774816,0.0625311596668926,1.06105890185226e-08
2016-01-24,0.062531175670061,0.0625311680283794,7.64168156530687e-09
2016-01-25,0.0625311815942495,0.0625311739240079,7.67024155301499e-09
2016-01-26,0.0625311819874899,0.0625311799340348,2.05345508652588e-09
2016-01-27,0.0625311905952479,0.0625311813276193,9.2676285812221e-09
2016-01-28,0.0625311963446481,0.0625311888511033,7.49354475693131e-09
2016-01-29,0.0625312038855368,0.0625311947157599,9.1697768683785e-09
2016-01-30,0.0625312088047463,0.0625312019835538,6.82119251360636e-09
2016-01-31,0.0625312098533953,0.0625312072652436,2.58815167908377e-09
2016-02-01,0.0625312250590094,0.062531209121571,1.59374384384181e-08
2016-02-02,0.0625312304588632,0.0625312221323919,8.32647126247643e-09
2016-02-03,0.0625312368636695,0.0625312284703867,8.39328283264162e-09
2016-02-04,0.0625312379560176,0.0625312350328979,2.92311967686754e-09
2016-02-05,0.062531249141733,0.0625312371128598,1.20288732169405e-08
2016-02-06,0.0625312591731723,0.0625312468803342,1.22928381224297e-08
2016-02-07,0.0625312686365944,0.0625312566093688,1.20272256043386e-08
2016-02-08,0.0625312704717482,0.0625312660647517,4.40699653159182e-09
2016-02-09,0.0625312784677797,0.062531269234578,9.23320166157371e-09
2016-02-10,0.0625312883863607,0.0625312766254165,1.17609441907529e-08
2016-02-11,0.0625312979808729,0.062531285991493,1.19893798916637e-08
2016-02-12,0.06253130696365,0.0625312954461743,1.15174757508996e-08
2016-02-13,0.0625313084492418,0.0625313044864424,3.9627993664304e-09
2016-02-14,0.0625313240481045,0.062531307307047,1.67410574708482e-08
2016-02-15,0.0625313321569942,0.062531320906472,1.12505221666614e-08
2016-02-16,0.0625313507088737,0.0625313296169874,2.10918863208231e-08
2016-02-17,0.0625313551219954,0.0625313465519386,8.57005677534772e-09
2016-02-18,0.0625313660710419,0.0625313528686247,1.32024171733969e-08
2016-02-19,0.0625313749409663,0.0625313633492034,1.15917628967788e-08
2016-02-20,0.0625313811273085,0.0625313724169376,8.71037093841398e-09
2016-02-21,0.0625313892107466,0.0625313791442231,1.0066523448149e-08
2016-02-22,0.0625313966824569,0.062531387087564,9.59489285246029e-09
2016-02-23,0.0625313976437237,0.0625313946166694,3.02705431554084e-09
2016-02-24,0.062531405639766,0.0625313967399004,8.89986565000278e-09
2016-02-25,0.0625314109085295,0.062531403916049,6.99248045576972e-09
2016-02-26,0.0625314129439115,0.0625314093711865,3.57272494921901e-09
2016-02-27,0.0625314177065804,0.062531412039843,5.66673742652402e-09
2016-02-28,0.0625314184930727,0.0625314165497131,1.9433596259999e-09
2016-02-29,0.0625314219703817,0.0625314179434061,4.02697561407983e-09
2016-03-01,0.0625314313027504,0.0625314211650305,1.01377198857833e-08
2016-03-02,0.0625314376202062,0.0625314293797723,8.24043387692708e-09
2016-03-03,0.0625314454851965,0.0625314358280634,9.65713305156601e-09
2016-03-04,0.062531447276664,0.0625314434682786,3.80838541258477e-09
2016-03-05,0.0625314603849886,0.0625314462446681,1.41403204562129e-08
2016-03-06,0.062531469761068,0.062531457719268,1.20417999877054e-08
2016-03-07,0.0625314849667392,0.0625314671682645,1.77984746801974e-08
2016-03-08,0.0625314918085469,0.0625314813777335,1.04308134074582e-08
2016-03-09,0.0625314927698246,0.0625314893314756,3.43834900828899e-09
2016-03-10,0.0625315020767467,0.0625314917196111,1.03571355797305e-08
2016-03-11,0.0625315123267313,0.0625315000710766,1.22556547410557e-08
