day_time,actual,pred,residual
2011-05-18,-2.6461951283338285,-2.560305,-0.08589000977303751
2011-05-19,-0.13564919776279125,-0.11490705,-0.0207421491201559
2011-05-20,-3.8430979614094287,-3.9214323,0.07833429528917968
2011-05-21,0.3324429389105952,0.29373857,0.03870436512099862
2011-05-22,0.5186149654225535,0.4596774,0.05893756721775001
2011-05-23,0.5026362175095136,0.4359002,0.06673600617528508
2011-05-24,0.28988984310843685,0.2453231,0.04456673646189907
2011-05-25,0.8749908409668709,0.8311648,0.04382606368797071
2011-05-26,0.34838242944357817,0.29358822,0.05479420837042753
2011-05-27,0.18350625630814354,0.2038128,-0.02030653658908088
2011-05-28,0.5505175132889097,0.580011,-0.029493496881073167
2011-05-29,1.039835461739173,0.91304016,0.12679530060636046
2011-05-30,-0.5717818876904645,-0.5897325,0.01795064004238467
2011-05-31,0.24732895674032773,0.22236343,0.024965529458948033
2011-06-01,0.26327578682987146,0.24547346,0.017802327466887757
2011-06-02,-13.683722294776045,-13.659731,-0.023991383521162035
2011-06-04,69.37038782115562,72.51869,-3.148304195445945
2011-06-05,-1.6356473690862658,-1.5964202,-0.039227200209617896
2011-06-06,0.7739081935077857,0.96835625,-0.19444805820882805
2011-06-07,0.07711524471950328,0.07883201,-0.001716763225080617
2011-06-08,-1.566502905791638,-1.5207239,-0.04577896684968241
2011-06-09,-0.8111822098069753,-0.7886886,-0.022493609743651333
2011-06-10,-0.2792734198226162,-0.2755651,-0.0037083320273586518
2011-06-11,0.30051371550433004,0.29373857,0.006775141714733479
2011-06-12,0.023923768400635873,-0.005282676,0.02920644424804703
2011-06-13,0.07178844683687319,0.078681655,-0.006893208391264782
2011-06-14,0.33242641896008535,0.29373857,0.03868784517048879
2011-06-15,0.1196668897836027,0.11612006,0.003546827015143375
2011-06-16,0.9813300131238127,0.91288984,0.06844017490512377
2011-06-17,-0.49732396423028774,-0.4814988,-0.015825156561601827
2011-06-18,0.25265531588017726,0.24539791,0.00725740540444636
2011-06-19,0.2898843201732854,0.24547346,0.04441086081030171
2011-06-20,0.5239207570537663,0.43605056,0.08787019300309185
2011-06-21,0.19946927694743513,0.2038128,-0.004343515949789295
2011-06-22,0.15159386988079412,0.1253405,0.02625336344635351
2011-06-23,0.6834941986540556,0.61794853,0.0655456665495634
2011-06-24,0.05583732533746664,0.036608342,0.019228983256158273
2011-06-25,0.6090338857429582,0.580011,0.029022875572975337
2011-06-26,0.4441221614354622,0.43605056,0.008071597384787743
2011-06-27,-0.22607404317279295,-0.21770069,-0.008373353141741313
2011-06-29,0.01861741599502803,-0.0054330295,0.024050445490207684
2011-06-30,-0.6515758504430276,-0.6793386,0.027762723966457292
2011-07-01,0.06648489851473419,0.07883201,-0.012347109429849706
2011-07-02,-0.007986569820177829,-0.015299826,0.007313256108927453
2011-07-03,0.4813541893420494,0.43605056,0.04530362529137494
2011-07-05,-1.3430339545586372,-1.3006433,-0.04239062970664742
2011-07-06,-0.21543201725240244,-0.20905983,-0.006372182772116791
2011-07-07,0.3696541920451448,0.3603194,0.009334786251001148
2011-07-08,-5.486772669555542,-4.8042088,-0.6825639140623778
2011-07-09,0.2579710071939371,0.2453231,0.012647900547399338
2011-07-10,-0.01861857423789993,-0.015299826,-0.0033187483087946494
2011-07-11,0.15159305288230712,0.12549086,0.026102193731420587
2011-07-13,-0.8855870625216584,-0.7886886,-0.09689846245833444
2011-07-14,0.8111680674637632,0.7950011,0.01616697789085675
2011-07-15,0.35902496738916595,0.29373857,0.06528639359956939
2011-07-16,0.3856382068807376,0.36016905,0.025469153803039823
2011-07-17,1.156855624807122,1.2056112,-0.04875560413574909
2011-07-18,0.36966920003029513,0.36016905,0.009500146952597377
2011-07-20,-1.3163975507383607,-1.3007189,-0.015678647196795792
2011-07-21,1.2739186296430023,1.2056112,0.0683074007001312
2011-07-22,-18.130512884356943,-17.961372,-0.1691405088686615
2011-07-23,21.641157165853016,20.89081,0.7503471530356336
2011-07-24,0.045207625244625536,0.036608342,0.008599283163317172
2011-07-25,-0.10373551890009255,-0.085352376,-0.01838314279669137
2011-07-26,-0.05054934588061971,-0.045988455,-0.004560890465847678
2011-07-27,-0.18352331260557625,-0.20890948,0.025386169158263472
2011-07-28,-15.508173652956508,-15.579344,0.07117014281985945
2011-07-29,15.641117018297804,15.789446,-0.14832885877739166
2011-07-30,0.08243671487526658,0.07883201,0.003604706930682683
2011-07-31,-3.4761378975369395,-3.1605682,-0.31556966023225197
2011-08-01,-0.2260794685038021,-0.21755034,-0.008529131189196376
2011-08-02,-0.6196911148567837,-0.5895822,-0.030108910038058156
2011-08-03,0.7526086458726361,0.7560309,-0.003422271295027479
2011-08-04,-0.5930536625586404,-0.5895822,-0.0034714577399148627
2011-08-06,88.22156254749544,89.90867,-1.6871059705709683
2011-08-07,1.1144150954498824,1.0516624,0.062752650381523
2011-08-08,0.3643639693849708,0.50956887,-0.14520490068262565
2011-08-09,0.10372355874440026,0.08453585,0.01918770666977715
2011-08-10,0.14095500155486676,0.1253405,0.015614495120426147
2011-08-11,-12.199635121929981,-12.459681,0.2600454353209951
2011-08-12,13.423025290017913,13.380773,0.04225269938070575
2011-08-13,0.4388302441854934,0.41927427,0.019555973650977998
2011-08-14,0.43881835710072453,0.45457563,-0.015757270941496537
2011-08-15,0.5505095520478932,0.580011,-0.029501458122089708
2011-08-16,0.7792592773736575,0.7558806,0.023378683120117483
2011-08-17,0.37500037497756084,0.36016905,0.014831321899863081
2011-08-18,0.3483954501322534,0.29358822,0.05480722905910279
2011-08-19,2.4228702348930713,2.196116,0.22675426428149903
2011-08-20,-0.007984570468586574,-0.015450179,0.007465608176964631
2011-08-21,0.08775502754231333,0.07875647,0.00899856103440165
2011-08-22,0.45475250764023123,0.43605056,0.01870194358955679
2011-08-24,-1.4228117022282336,-1.4095083,-0.013303354716942106
2011-08-25,0.45477379454321276,0.4359002,0.018873583208984246
2011-08-26,-3.6197458924586816,-3.4297457,-0.19000021832538083
2011-08-27,-1.736722860036212,-1.6383893,-0.09833351105244725
2011-08-28,-2.0824431888956356,-1.992504,-0.0899391882318783
2011-08-29,0.2792254331637468,0.24547346,0.03375197380076311
2011-08-30,-1.42820629861293,-1.4095083,-0.01869795110163852
2011-08-31,-1.19947449512079,-1.1688849,-0.03058962173059232
2011-09-01,0.02925093216661635,0.036608342,-0.007357409914692015
2011-09-02,0.46542812196942707,0.43605056,0.029377557918752628
2011-09-03,0.6037273748231475,0.58016133,0.023566041739041088
2011-09-04,0.6143474068185678,0.580011,0.0343363966485849
2011-09-05,1.0665009307617723,1.051512,0.014988927816826036
2011-09-06,1.3058711147706215,1.2444671,0.061403975526541865
2011-09-07,0.4281853774875523,0.3955719,0.032613489994418765
2011-09-08,0.6090752157570233,0.5800858,0.028989401757847255
2011-09-09,1.6728805552357249,1.6116571,0.06122341259656472
2011-09-10,1.1834990021948624,1.2056112,-0.022112226748008723
2011-09-11,0.2739349422243647,0.24539791,0.028537031748633812
2011-09-12,0.6728780558083058,0.617873,0.055005042788744074
2011-09-13,0.672856318001681,0.6177982,0.055058108811312345
2011-09-14,0.26328755177727914,0.2453231,0.017964445130741358
2011-09-15,0.805845816897848,0.79485077,0.010995050239064996
2011-09-16,-0.07181853608959056,-0.046138808,-0.025679727958372603
2011-09-17,-0.26862878481554825,-0.27571544,0.007086655696155242
2011-09-18,0.07178113170778468,0.07883201,-0.007050876236799217
2011-09-20,-1.710071106774907,-1.6382389,-0.07183219991455547
2011-09-21,-0.4175722215612,-0.46622255,0.04865033288406673
2011-09-23,-1.4760544449377948,-1.4095083,-0.0665460974265033
2011-09-25,-6.140860064554132,-6.2042527,0.06339265532501859
2011-09-26,0.7526799919627483,0.7560309,-0.0033509252049153115
2011-09-28,-2.1249734494526114,-1.992504,-0.13246944878885403
2011-09-29,-3.7367153621769416,-3.4710958,-0.2656195617771613
2011-10-02,0.5081506587741356,0.43605056,0.07210009472346113
2011-10-03,0.32180672842054314,0.29373857,0.028068154630946585
2011-10-04,1.5825051473283982,1.5444602,0.038044969906828374
2011-10-06,0.5505807763178842,0.580011,-0.029430233852098753
2011-10-07,1.1569213261419617,1.2056861,-0.04876476623474724
2011-10-08,1.1941556216793483,1.2056112,-0.011455607263522793
2011-10-09,0.018603529664414562,-0.00535822,0.023961749742465652
2011-10-10,1.1516022455428656,1.2056861,-0.054083846833843374
2011-10-11,0.6675100131433971,0.61794853,0.0495614810389049
2011-10-12,0.5505720470390717,0.5800858,-0.029513766960104326
2011-10-13,0.0026591867356803877,-0.0054330295,0.00809221623086004
2011-10-14,0.9015352823334538,0.87892413,0.022611150940021196
2011-10-15,-0.5345372169279219,-0.4814988,-0.053038409259235975
2011-10-16,0.8057995248287733,0.7949256,0.010873954340797187
2011-10-17,95.00357102356182,94.47695,0.5266194244407245
2011-10-19,-3.151634163683602,-3.091488,-0.060146279162117455
2011-10-21,-3.0504247707423042,-2.9282727,-0.1221520465906929
2011-10-22,-0.4654358881079056,-0.46622255,0.0007866663373611305
2011-10-23,-1.1941459902760092,-1.1687344,-0.025411559009224538
2011-10-24,-0.720760351316371,-0.68492746,-0.03583288778487681
2011-10-25,-1.401617552368001,-1.3692975,-0.03232004794295218
2011-10-26,-1.3324579591623549,-1.3006433,-0.03181463431036513
2011-10-27,-0.7313753238641326,-0.69237256,-0.03900276336303399
2011-10-28,-0.3856340738793311,-0.32865295,-0.05698112573823305
2011-10-29,1.0983623191833827,1.0516624,0.0466998741150233
2011-10-30,0.7952909376237348,0.7560309,0.03926002045607124
2011-10-31,0.2952301739164327,0.29366302,0.0015671490140889421
2011-11-01,1.6143914922726506,1.5444602,0.06993131485108073
2011-11-02,0.23138012729919274,0.21057327,0.020806856382253963
2011-11-04,1.651726101709823,1.544535,0.10719106085441532
2011-11-05,0.8962130074458129,0.87907445,0.01713855313825674
2011-11-07,0.7368215278839078,0.7559554,-0.019133870198825398
2011-11-10,-2.178087910604368,-2.1097238,-0.06836410422314243
2011-11-12,2.061356558087779,1.9740759,0.08728064465851881
2011-11-13,-1.5878449661111966,-1.5205735,-0.06727146929265415
2011-11-16,-24.422947458169556,-23.191393,-1.231554559609986
2011-11-17,28.396499795064084,30.932974,-2.5364740666302517
2011-11-18,-9.008047468037198,-10.023366,1.0153185063890717
2011-11-20,-14.183606034178247,-16.551497,2.3678904715590576
2011-11-21,1.3803624436979283,1.2682444,0.11211805797862895
2011-11-23,2.9655052714347616,2.9661658,-0.0006605095863565502
2011-11-25,-0.3057170232090997,-0.29704753,-0.008669497564797346
2011-11-26,-0.9653992518696423,-0.9378394,-0.027559863022291187
2011-11-27,2.869686853901951,2.8274095,0.042277348057834896
2011-11-30,-0.19393253699604646,-0.20890948,0.014976944767793265
2011-12-03,-1.1833569927149008,-1.1120763,-0.0712807102136801
2011-12-04,0.9122402543601594,0.91304016,-0.0007999067726530695
2011-12-06,0.3005396717556409,0.29373857,0.006801097966044334
2011-12-08,-25.72622208856482,-38.00026,12.274037310849241
2011-12-09,25.59337769583302,25.90065,-0.3072723285810426
2011-12-10,-1.2420272494670703,-1.0807965,-0.16123076928823732
2011-12-12,-2.178128533490698,-1.899255,-0.27887349618295865
2011-12-13,1.0345618076729601,0.91304016,0.12152164654014763
2011-12-14,-0.832458800376821,-0.7886886,-0.04377020031349699
2011-12-15,-1.3324564351418793,-1.323188,-0.009268487868624886
2011-12-17,-2.1302410077541616,-2.1096485,-0.020592541643932094
2011-12-19,-0.0664408985039311,-0.045988455,-0.02045244308915907
2011-12-20,1.454842165980537,1.444763,0.010079220805366162
2011-12-22,-6.428123419266283,-6.226722,-0.20140165565544343
2011-12-23,-0.7260885878819439,-0.6924481,-0.033640508295914806
2011-12-27,-2.513121311302325,-2.560305,0.047183807258465826
2011-12-29,17.417910823866457,17.463207,-0.04529642100659004
2012-01-02,37.24258169513769,34.204613,3.0379689632040936
2012-01-06,11.731634959871151,13.043651,-1.3120156672650793
2012-01-07,32.221027315247824,30.5171,1.7039279347546596
2012-01-08,-22.555908172409218,-21.690191,-0.8657169034883196
2012-01-10,1.7686778689129756,1.7420865,0.026591339181225138
2012-01-11,0.37498667137712927,0.3603194,0.01466726558298559
2012-01-12,0.4601011777334568,0.49497876,-0.03487757797905233
2012-01-16,-4.369914888585146,-4.3818183,0.011903405940000056
2012-01-19,-7.16161167797334,-7.874516,0.7129043323110835
2012-01-23,-8.566396008740957,-7.8743653,-0.6920306789985258
2012-01-24,7.848478000818365,8.681533,-0.8330548589838811
2012-01-26,-0.27911017218887113,-0.2755651,-0.0035450843936135623
2012-02-01,-7.80557138080356,-7.236592,-0.5689795648550735
2012-02-05,0.3326988072708246,0.29373857,0.03896023348122807
2012-02-08,-13.77388769949306,-13.659731,-0.11415678823817643
2012-02-09,10.55065262258957,8.771592,1.7790604823918166
2012-02-11,-3.672833848639849,-3.7401984,0.06736452515470681
2012-02-12,-0.539864246501425,-0.48157436,-0.05828988994548623
2012-02-13,-0.2526691413007301,-0.21755034,-0.03511880398612438
2012-02-14,0.6302689755179266,0.58016133,0.050107642433820154
2012-02-15,-0.8855665925114172,-0.7886886,-0.09687799244809325
2012-02-18,-2.247205015553077,-2.3605692,0.11336422310964256
2012-02-19,-0.15688110551582413,-0.11490705,-0.04197405687318878
2012-02-22,5.986894684673618,5.547514,0.43938072288162555
2012-02-26,-6.7737489571610725,-6.226722,-0.5470271935502327
2012-02-28,-3.135645966991658,-3.091413,-0.04423294590401161
2012-02-29,3.236832585809327,2.8510363,0.3857962756134041
2012-03-01,-21.279450201016207,-21.154205,-0.125244878750582
2012-03-03,19.178517024308018,18.51099,0.6675268814857525
2012-03-04,0.7898950977643802,0.66276544,0.12712965443933744
2012-03-07,-3.662164964237874,-3.2585626,-0.40360239938802067
2012-03-08,-16.609359515897243,-16.959719,0.3503591883263901
2012-03-10,5.667767539822326,5.4355664,0.23220111449883962
2012-03-12,45.40253701955395,49.265865,-3.8633283063737878
2012-03-13,22.73684488794963,24.281897,-1.5450517032368936
2012-03-14,4.752624153827868,5.427718,-0.6750940087087534
2012-03-15,17.34330260049603,17.283525,0.059777133577085806
2012-03-16,0.8005348071990269,0.7559554,0.04457940911629377
2012-03-17,1.0292018603357984,0.91296464,0.11623721828791633
2012-03-19,0.8804711941698463,0.8311648,0.04930641689094617
2012-03-20,0.7792896713881714,0.7559554,0.023334273305438247
2012-03-21,0.23669647699149002,0.21057327,0.026123206074551236
2012-03-22,0.8856422423837483,0.8311648,0.05447746510484819
2012-03-23,-0.07181285474598281,-0.045988455,-0.02582439933121078
2012-03-24,-0.09840892817511662,-0.1150574,0.016648473183964646
2012-03-25,1.1037338243102979,1.0516624,0.0520713792419385
2012-03-26,0.15693234747904564,0.12549086,0.0314414883281591
2012-03-27,0.37500394699307893,0.36024386,0.01476009008618806
2012-03-28,0.9228929968558375,0.91304016,0.009852835723024977
2012-03-29,0.3962649200541813,0.36016905,0.03609586697648354
2012-03-30,-0.03987365858624708,-0.03631554,-0.0035581168718172226
2012-03-31,-1.2898928544553065,-1.3007938,0.010900912520096284
2012-04-01,-0.28458036959095423,-0.2755651,-0.009015281795696661
2012-04-02,-13.986800771829024,-13.659731,-0.32706986057414156
2012-04-03,13.992073889442567,14.104497,-0.1124230664290149
2012-04-04,-0.9440851473644789,-0.93776387,-0.006321277602058251
2012-04-05,-0.7420151064754494,-0.7301886,-0.011826498305893773
2012-04-06,-1.385633744795809,-1.3006433,-0.08499041994381917
2012-04-07,-0.7154069143764203,-0.68492746,-0.030479450844926204
2012-04-08,-0.33244058583651637,-0.32865295,-0.0037876376954183444
2012-04-09,0.018642531031872918,-0.005282676,0.023925206879284074
2012-04-10,0.15692560539096165,0.12549086,0.03143474624007511
2012-04-11,-0.7047241436438323,-0.68492746,-0.01979668011233815
2012-04-12,0.369709908465651,0.3603194,0.009390502671507317
2012-04-13,0.582445834359155,0.58016133,0.002284501275048534
2012-04-14,0.7952659079244228,0.7558806,0.039385313670882716
2012-04-15,0.9761027365699539,0.91288984,0.06321289835126498
2012-04-16,1.2739578016855264,1.2444671,0.029490662441446824
2012-04-17,0.5877815079796843,0.5800858,0.007695693980508289
2012-04-18,0.5717957253776267,0.5800858,-0.00829008862154934
2012-04-19,0.19416101042202227,0.2038128,-0.009651782475202153
2012-04-20,0.17821616773470025,0.2038128,-0.025596625162524173
2012-04-21,0.6462972098943326,0.61794853,0.028348677789840404
2012-04-22,0.4547938500266523,0.43605056,0.018743285975977853
2012-04-23,0.35903218491411215,0.36016905,-0.0011368681635856026
2012-04-24,0.4335294146092903,0.39549708,0.03803233094534986
2012-04-25,-0.14627114398376326,-0.1150574,-0.03121374262468199
2012-04-26,-17.07202605254208,-16.959719,-0.11230734831844558
2012-04-27,17.1996965807099,17.089415,0.11028198415228374
2012-04-29,-2.3749250177061634,-2.4982727,0.1233476396882458
2012-04-30,-0.06647486474545634,-0.016433777,-0.05004108745785392
2012-05-01,-0.5026488482046061,-0.4814988,-0.021150040535920178
2012-05-02,-0.9547847914528245,-0.960233,0.005448181645930417
2012-05-03,-0.8749762475085221,-0.7886886,-0.08628764744519812
2012-05-04,-0.5026321454181677,-0.4814988,-0.021133337749481784
2012-05-05,-0.5611798872936734,-0.5895822,0.02840231752505218
2012-05-06,-0.5877348622938687,-0.5895822,0.0018473425248568542
2012-05-07,0.10904320011789143,0.08461139,0.024431806606596107
2012-05-08,-0.9440921087710799,-0.93776387,-0.006328239008659198
2012-05-10,-0.055748788757444344,-0.045988455,-0.00976033334267231
2012-05-11,0.8963176127554617,0.87907445,0.017243158447905582
2012-05-12,1.4867611481426304,1.444763,0.041998202967459486
2012-05-14,1.3112860836671634,1.244542,0.06674408098924589
2012-05-15,0.3696588858209464,0.36024386,0.009415028914055545
2012-05-17,89.95580040432353,90.50591,-0.550112376438193
2012-05-19,-6.055851443570447,-5.7814064,-0.27444504098255607
2012-05-20,4.747380198809296,3.9964955,0.7508847135035097
2012-05-21,0.013298725601007975,-0.005282676,0.018581401448419133
2012-05-22,0.30584219592163875,0.32329324,-0.017451042956611373
2012-05-23,-0.3430826483452419,-0.32865295,-0.014429700204143858
2012-05-24,-18.353932105486336,-18.214836,-0.13909598488086772
2012-05-25,18.369899905238963,18.591545,-0.22164519974150565
2012-05-26,-0.6675457228296615,-0.6793386,0.011792851579823349
2012-05-27,-0.6994731783637153,-0.6794141,-0.02005908486929997
2012-05-28,-0.44945837150866097,-0.46622255,0.016764182936605754
2012-05-29,-1.316470969462481,-1.3006433,-0.015827644610491243
2012-05-30,0.2313821877723379,0.21072362,0.0206585641389532
2012-06-01,-3.896180906786388,-3.9214323,0.025251349912220444
2012-06-03,-0.7525805193831749,-0.707644,-0.044936533634883924
2012-06-05,-1.5397239926270656,-1.5205735,-0.019150495808523127
2012-06-06,0.07182799692361048,0.07883201,-0.007004011020973408
2012-06-07,0.8697030566125619,0.8313151,0.03838795641953818
2012-06-08,1.018679496459405,0.91304016,0.10563933532659253
2012-06-10,1.2740688808040512,1.2444671,0.02960174155997164
2012-06-11,0.8218182983711595,0.7949256,0.02689272788318342
2012-06-12,1.4228153109378334,1.4446874,-0.02187205554776228
2012-06-13,0.2740092509121488,0.2453231,0.028686144265611002
2012-06-14,0.46012593915356076,0.43597502,0.024150923990139128
2012-06-15,0.034581631465526536,0.03645799,-0.0018763578993359065
2012-06-16,0.2845798209774219,0.2453231,0.039256714330884124
2012-06-17,-0.14095592810686564,-0.11490705,-0.02604887946423029
2012-06-19,-2.0079084695868654,-1.9675449,-0.040363556294934266
2012-06-21,-1.5398098834263287,-1.5205735,-0.01923638660778626
2012-06-22,-1.821834903659202,-1.8517842,0.029949325619362366
2012-06-23,0.23140541311685,0.21072362,0.0206817894834653
2012-06-24,-0.0558398003374134,-0.045988455,-0.009851344922641364
2012-06-25,-0.8856388896867472,-0.8111577,-0.074481186287089
2012-06-26,-0.2313688499495101,-0.21755034,-0.013818512634904384
2012-06-28,-2.763198978820415,-2.560305,-0.20289386025962397
2012-06-29,0.09310206374431151,0.08461139,0.008490670233016195
2012-06-30,-0.1302911888671603,-0.11490705,-0.015384140224524945
2012-07-01,-1.2686290896830914,-1.3231124,0.054483278900587795
2012-07-02,0.13565648846440753,0.12549086,0.010165629313520996
2012-07-03,0.01334960168087911,-0.005282676,0.018632277528290265
2012-07-04,0.4122765735700169,0.39145094,0.020825632007364314
2012-07-05,0.6196947114055207,0.58016133,0.039533378321414236
2012-07-06,0.8484638703187756,0.8311648,0.017299093039875424
2012-07-07,0.9601324373899089,0.91288984,0.04724259917121998
2012-07-08,0.9282085296553944,0.91288984,0.01531869143670539
2012-07-09,0.7846122754650809,0.7559554,0.02865687738234779
2012-07-10,1.7367484626707819,1.611732,0.12501645659778382
2012-07-11,0.26327437246865426,0.2453231,0.01795126582211648
2012-07-12,0.08777164488547219,0.07875647,0.00901517837756051
2012-07-14,-0.428112044100965,-0.4663729,0.03826086306074766
2012-07-15,-0.0026547488667307815,-0.005282676,0.002627926980680374
2012-07-16,0.36969348601353685,0.3603194,0.009374080219393177
2012-07-17,-0.6196771430828908,-0.5895822,-0.030094938264165205
2012-07-18,-0.5398891785965947,-0.48164916,-0.05824001821146285
2012-07-19,-20.08792190894761,-20.419138,0.33121604576430386
2012-07-20,18.162409275337083,17.80209,0.3603195841749738
2012-07-21,-0.21542649431725103,-0.20890948,-0.0065170125534113055
2012-07-22,-1.0079739636583043,-0.97356796,-0.0344060010118199
