"date","actual","fitted","residual"
2012-09-15,0.0043751048453195,0.00437513125551756,2.64101980623418e-08
2012-09-16,0.0043750879615533,0.00437510662930579,1.86677524905213e-08
2012-09-17,0.0043750684164286,0.00437508967709603,2.1260667432306e-08
2012-09-18,0.0043750512274094,0.0043750702173916,1.89899822039194e-08
2012-09-19,0.0043750261414579,0.00437505296588553,2.68244276270535e-08
2012-09-20,0.0043750161075573,0.00437502820778985,1.21002325537828e-08
2012-09-21,0.0043750115704744,0.0043750176594247,6.08895029709233e-09
2012-09-22,0.0043750308995842,0.00437501259891816,1.83006660390075e-08
2012-09-23,0.0043750195785605,0.00437503056031988,1.09817593768602e-08
2012-09-24,0.0043750082575368,0.00437501991646799,1.16589311868059e-08
2012-09-25,0.0043749671160266,0.00437500895373165,4.18377050451918e-08
2012-09-26,0.0043749631472775,0.00437496936468887,6.21741137393772e-09
2012-09-27,0.0043749637153808,0.00437496451841623,8.03035432421495e-10
2012-09-28,0.0043749608803105,0.00437496441487741,3.53456691172538e-09
2012-09-29,0.0043749582633497,0.00437496137998233,3.11663263339451e-09
2012-09-30,0.0043749571297911,0.00437495864732713,1.5175360334671e-09
2012-10-01,0.0043749526367647,0.00437495738475872,4.7479940196507e-09
2012-10-02,0.0043749501499626,0.00437495297701338,2.82705078357565e-09
2012-10-03,0.0043749387639843,0.00437495044364154,1.16796572404917e-08
2012-10-04,0.0043749323511861,0.00437493943974675,7.08856065078506e-09
2012-10-05,0.0043749238442131,0.00437493300181493,9.15760183222564e-09
2012-10-06,0.0043749166897155,0.00437492457725496,7.88753945490939e-09
2012-10-07,0.0043749027292928,0.00437491740454875,1.46752559462143e-08
2012-10-08,0.0043748918226629,0.00437490374554641,1.19228835051416e-08
2012-10-09,0.0043748823993963,0.00437489285882719,1.04594308882391e-08
2012-10-10,0.0043748649049132,0.00437488337830035,1.84733871489914e-08
2012-10-11,0.0043748526021434,0.00437486622240385,1.36202604498689e-08
2012-10-12,0.0043748361110609,0.00437485386149876,1.77504378626181e-08
2012-10-13,0.0043748069675529,0.00437483753107769,3.05635247882866e-08
2012-10-14,0.0043747936613839,0.00437480905083444,1.53894505420388e-08
2012-10-15,0.0043747773883347,0.00437479537177325,1.79834385525407e-08
2012-10-16,0.0043747501645226,0.00437477903702587,2.88725032658241e-08
2012-10-17,0.0043747330191182,0.00437475228105755,1.92619393499585e-08
2012-10-18,0.0043747189715626,0.00437473492256812,1.59510055173021e-08
2012-10-19,0.004374709941357,0.00437472062068811,1.06793311104025e-08
2012-10-20,0.0043747075420099,0.00437471122661074,3.68460083624567e-09
2012-10-21,0.0043746985118453,0.00437470833168809,9.81984279047748e-09
2012-10-22,0.0043746894816807,0.00437469934236897,9.86068827372316e-09
2012-10-23,0.00437468099694775,0.00437469033381546,9.33686771214387e-09
2012-10-24,0.0043746725122148,0.00437468183558868,9.32337388282606e-09
2012-10-25,0.0043747049297678,0.00437467334371623,3.15860515685482e-08
2012-10-26,0.0043746998253175,0.0043747038881152,4.06279770069629e-09
2012-10-27,0.0043746866505967,0.00437469950747675,1.28568800527792e-08
2012-10-28,0.0043746803688599,0.00437468708455966,6.71569976452152e-09
2012-10-29,0.0043746729963873,0.00437468088556418,7.8891768777456e-09
2012-10-30,0.00437466813247185,0.00437467360671991,5.47424805485974e-09
2012-10-31,0.0043746632685564,0.00437466867769284,5.40913643824054e-09
2012-11-01,0.0043754008255352,0.00437466377932724,7.3704620795912e-07
2012-11-02,0.0043754341372414,0.00437536738686458,6.67503768222652e-08
2012-11-03,0.0043754674489476,0.00437541492258973,5.25263578743385e-08
2012-11-04,0.0043755007606538,0.00437545576013517,4.5000518629143e-08
2012-11-05,0.00437553407236,0.00437549305371573,4.10186442711263e-08
2012-11-06,0.0043755360370732,0.00437552847220669,7.56486651272426e-09
2012-11-07,0.0043755203314993,0.00437553298427297,1.26527736742793e-08
2012-11-08,0.00437550272058803,0.00437551943408113,1.67134930973215e-08
2012-11-09,0.00437548510967677,0.00437550305064953,1.79409727673122e-08
2012-11-10,0.0043754674987655,0.00437548608919006,1.85904245634735e-08
2012-11-11,0.0043754441575627,0.00437546882189967,2.46643369712293e-08
2012-11-12,0.0043754241762261,0.00437544592439875,2.17481726516588e-08
2012-11-13,0.0043754016645806,0.00437542602426448,2.43596838768109e-08
2012-11-14,0.00437539023458,0.00437540367122652,1.34366465245894e-08
2012-11-15,0.0043753767106467,0.00437539181867451,1.51080278149029e-08
2012-11-16,0.0043753631867134,0.00437537816687191,1.49801585103485e-08
2012-11-17,0.0043753582139962,0.00437536457528376,6.36128756354576e-09
2012-11-18,0.004375353241279,0.00437535917595053,5.93467152591037e-09
2012-11-19,0.0043753515843635,0.00437535397751345,2.39314995337941e-09
2012-11-20,0.0043753374495024,0.00437535204962733,1.46001249284877e-08
2012-11-21,0.00437534126792455,0.00437533834168283,2.92624171768785e-09
2012-11-22,0.0043753450863467,0.00437534156545647,3.52089023474694e-09
2012-11-23,0.0043753393717728,0.00437534506925381,5.69748101302003e-09
2012-11-24,0.0043753410305785,0.00437533962390494,1.40667355975205e-09
2012-11-25,0.0043753304295869,0.00437534108816685,1.06585799517986e-08
2012-11-26,0.0043753273108471,0.00437533094455868,3.63371158076248e-09
2012-11-27,0.0043753241921073,0.00437532772585268,3.53374538311635e-09
2012-11-28,0.0043751026848511,0.0043753245542214,2.21869370297008e-07
2012-11-29,0.0043753052150706,0.00437511300009454,1.92214976057342e-07
2012-11-30,0.0043752960098614,0.00437530141646659,5.40660519132707e-09
2012-12-01,0.0043752868046522,0.00437529442075388,7.616101675538e-09
2012-12-02,0.0043752711863992,0.00437528638457541,1.51981762123304e-08
2012-12-03,0.0043752595382659,0.00437527167794763,1.21396817268776e-08
2012-12-04,0.0043752523180366,0.00437526033070125,8.01266464896949e-09
2012-12-05,0.0043752450978073,0.00437525306729874,7.96949143743592e-09
2012-12-06,0.0043752244623723,0.00437524582422676,2.1361854462415e-08
2012-12-07,0.00437519843827335,0.00437522578982735,2.73515540017213e-08
2012-12-08,0.0043751724141744,0.00437520033001323,2.79158388271847e-08
2012-12-09,0.0043751471754278,0.00437517460447384,2.74290460396814e-08
2012-12-10,0.0043751219366812,0.0043751494877999,2.75511187032909e-08
2012-12-11,0.0043751024354943,0.00437512431364118,2.18781468826895e-08
2012-12-12,0.0043751185790471,0.00437510458440091,1.39946461858234e-08
2012-12-13,0.00437509635112545,0.00437511897820367,2.26270782189078e-08
2012-12-14,0.0043750741232038,0.00437509757820993,2.34550061291652e-08
2012-12-15,0.0043750625625238,0.00437507578833975,1.32258159458998e-08
2012-12-16,0.0043750510018438,0.00437506397190003,1.29700562278082e-08
2012-12-17,0.00437505071915555,0.00437505227589916,1.55674361509289e-09
2012-12-18,0.0043750504364673,0.00437505140617009,9.69702790287741e-10
2012-12-19,0.0043750486921931,0.00437505081288222,2.12068912083807e-09
2012-12-20,0.0043750468608664,0.00437504897107127,2.11020486501345e-09
2012-12-21,0.00437504611996815,0.00437504709211708,9.7214893080011e-10
2012-12-22,0.0043750453790699,0.00437504627618306,8.97113159800678e-10
2012-12-23,0.004375006898215,0.00437504549558385,3.8597368853116e-08
2012-12-24,0.00437500175055725,0.00437500871857056,6.96801330697661e-09
2012-12-25,0.0043749966028995,0.0043750029489618,6.34606230412449e-09
2012-12-26,0.00437498860521305,0.00437499747223368,8.86702062816158e-09
2012-12-27,0.0043749806075266,0.00437498943069437,8.82316776931735e-09
2012-12-28,0.00437497260984015,0.00437498140980565,8.79996549501411e-09
2012-12-29,0.0043749646121537,0.00437497339984302,8.78768931841106e-09
2012-12-30,0.00437495661446725,0.00437496539566132,8.78119407049516e-09
2012-12-31,0.0043749486167808,0.00437495739453827,8.77775747486903e-09
2013-01-01,0.00437494196420198,0.00437494939503354,7.43083156812263e-09
2013-01-02,0.00437493531162315,0.00437494268001659,7.3683934370683e-09
2013-01-03,0.00437492865904432,0.00437493599440214,7.33535781248518e-09
2013-01-04,0.0043749220064655,0.00437492932434437,7.31787886971286e-09
2013-01-05,0.00437487698524907,0.00437492266251755,4.56772684797463e-08
2013-01-06,0.00437483196403263,0.00437487938998809,4.74259554570852e-08
2013-01-07,0.0043747869428162,0.00437483529399097,4.83511747714424e-08
2013-01-08,0.0043747737671899,0.00437479076230228,1.69951123773007e-08
2013-01-09,0.0043746249910045,0.00437477639022793,1.51399223431541e-07
2013-01-10,0.0043747515604535,0.00437463317842601,1.18382027488109e-07
2013-01-11,0.0043747342838492,0.00437475010770336,1.58238541549463e-08
2013-01-12,0.0043747271288643,0.00437473430480904,7.17594474466954e-09
2013-01-13,0.0043747199738794,0.00437472746696169,7.49308228832624e-09
2013-01-14,0.0043747082379913,0.00437472047977228,1.22417809752043e-08
2013-01-15,0.0043746928374198,0.00437470904202691,1.62046071066832e-08
2013-01-16,0.00437468022904,0.00437469396668962,1.3737649618567e-08
2013-01-17,0.0043746708055539,0.00437468140277634,1.05972224398454e-08
2013-01-18,0.0043746622982299,0.00437467185725649,9.55902659197788e-09
2013-01-19,0.00437465623398375,0.00437466324349341,7.00950965847047e-09
2013-01-20,0.0043746501697376,0.00437465701127386,6.84153626286099e-09
2013-01-21,0.0043746396991856,0.00437465085815404,1.11589684419905e-08
2013-01-22,0.00437463223892683,0.00437464054196302,8.30303619175216e-09
2013-01-23,0.00437462477866807,0.00437463302579483,8.2471267618886e-09
2013-01-24,0.0043746173184093,0.00437462553595473,8.21754543231523e-09
2013-01-25,0.004374608985703,0.00437461806004467,9.07434167043975e-09
2013-01-26,0.0043745999984801,0.00437460975893125,9.760451150434e-09
2013-01-27,0.00437459548304465,0.00437460081833763,5.33529297824797e-09
2013-01-28,0.0043745909676092,0.00437459612319722,5.15558801553184e-09
2013-01-29,0.0043745742582456,0.004374591512681,1.72544353952211e-08
2013-01-30,0.0043744144874841,0.00437457531031564,1.60822831536331e-07
2013-01-31,0.0043745801493104,0.00437442234620662,1.57803103782023e-07
2013-02-01,0.00437457018037075,0.00437457673599023,6.55561947608685e-09
2013-02-02,0.0043745602114311,0.00437456883001962,8.61858852167774e-09
2013-02-03,0.0043745448542959,0.00437455995258396,1.50982880590261e-08
2013-02-04,0.0043745347327135,0.00437454541921593,1.06865024312314e-08
2013-02-05,0.0043745349075628,0.00437453549420063,5.86637825990277e-10
2013-02-06,0.0043752693662764,0.00437453530246964,7.34063806756384e-07
2013-02-07,0.0043752656582464,0.00437523600790435,2.9650342053128e-08
2013-02-08,0.0043752520681068,0.00437524817801075,3.89009604910562e-09
2013-02-09,0.0043752384779672,0.00437524344054031,4.96257310852316e-09
2013-02-10,0.0043752261750194,0.00437523453429246,8.35927305500861e-09
2013-02-11,0.00437522035082485,0.00437522465073328,4.29990842498035e-09
2013-02-12,0.0043752145266303,0.00437521981052054,5.28389024288117e-09
2013-02-13,0.0043752057140581,0.0043752145069446,8.79288650310756e-09
2013-02-14,0.00437520087146945,0.00437520610640769,5.2349382372377e-09
2013-02-15,0.0043751960288808,0.00437520130038228,5.27150148098982e-09
2013-02-16,0.0043751858202471,0.00437519647713901,1.06568919149355e-08
2013-02-17,0.004375176484045,0.00437518652398774,1.00399427365588e-08
2013-02-18,0.00437518076014757,0.00437517728308663,3.47706093691696e-09
2013-02-19,0.00437518503625013,0.00437518098748274,4.04876739339838e-09
2013-02-20,0.0043751893123527,0.004375184961099,4.35125369502992e-09
2013-02-21,0.0043751815467531,0.00437518907715797,7.53040486651396e-09
2013-02-22,0.0043751714251642,0.00437518177722792,1.03520637218663e-08
2013-02-23,0.0043751657972071,0.00437517200969876,6.21249165912857e-09
2013-02-24,0.00437516016925,0.00437516636369786,6.19444786090217e-09
2013-02-25,0.0043751441579094,0.0043751607261939,1.6568284501306e-08
2013-02-26,0.004375131898501,0.00437514518435882,1.32858578166806e-08
2013-02-27,0.00437511983543535,0.00437513300188651,1.31664511559063e-08
2013-02-28,0.0043751077723697,0.00437512097055371,1.31981840109652e-08
2013-03-01,0.0043750966909372,0.00437510892427772,1.22333405159353e-08
2013-03-02,0.00437508637298075,0.00437509780686447,1.14338837226349e-08
2013-03-03,0.0043750760550243,0.00437508743497733,1.1379953028523e-08
2013-03-04,0.0043750632284574,0.00437507708848649,1.38600290862378e-08
2013-03-05,0.0043750501400732,0.00437506436147443,1.42214012311195e-08
2013-03-06,0.0043750336921772,0.00437505133773004,1.76455528357392e-08
2013-03-07,0.0043750241377812,0.00437503507757591,1.09397947116105e-08
2013-03-08,0.0043750145833852,0.00437502530745606,1.0724070861369e-08
2013-03-09,0.0043750038073834,0.00437501563892193,1.1831538525818e-08
2013-03-10,0.0043749926168551,0.00437500485836198,1.22415068828235e-08
2013-03-11,0.0043749814263268,0.0043749936843673,1.22580404993133e-08
2013-03-12,0.0043749695595937,0.00437498250258683,1.29429931321201e-08
2013-03-13,0.0043749586526677,0.00437497067138706,1.2018719363488e-08
2013-03-14,0.0043749474403568,0.00437495973939501,1.22990382080135e-08
2013-03-15,0.00437493758052885,0.00437494852777897,1.09472501159599e-08
2013-03-16,0.0043749277207009,0.00437493860650549,1.08858045910765e-08
2013-03-17,0.0043749172937424,0.0043749287141671,1.14204246988089e-08
2013-03-18,0.00437491208026355,0.00437491829592737,6.21566381524274e-09
2013-03-19,0.0043749068667847,0.00437491284878743,5.98200272736854e-09
2013-03-20,0.00437489229524,0.00437490751167996,1.52164399604832e-08
2013-03-21,0.0043748800359525,0.00437489330242025,1.32664677550756e-08
2013-03-22,0.0043748703506984,0.00437488112913729,1.07784388862081e-08
2013-03-23,0.0043748654426169,0.00437487137174538,5.92912847638405e-09
2013-03-24,0.0043748605345354,0.00437486620716283,5.67262742941915e-09
2013-03-25,0.0043748511982759,0.00437486116336823,9.96509233290588e-09
2013-03-26,0.0043748368448845,0.0043748519576869,1.51128024036135e-08
2013-03-27,0.00437482796671545,0.00437483790268395,9.93596850195483e-09
2013-03-28,0.0043748190885464,0.00437482893215368,9.84360727825095e-09
2013-03-29,0.0043748070037625,0.00437482000511688,1.30013543811133e-08
2013-03-30,0.0043747976020633,0.0043748080410308,1.043896750378e-08
2013-03-31,0.0043747882003641,0.00437479858056577,1.0380201671302e-08
2013-04-01,0.00437478224526285,0.00437478914777394,6.90251108787648e-09
2013-04-02,0.0043747762901616,0.00437478301870027,6.72853867154238e-09
2013-04-03,0.00437476667760983,0.00437477697155131,1.02939414726652e-08
2013-04-04,0.00437475706505807,0.00437476747745586,1.0412397798143e-08
2013-04-05,0.0043747474525063,0.0043747579275786,1.04750722982813e-08
2013-04-06,0.0043746896445547,0.00437474834818752,5.87036328159041e-08
2013-04-07,0.0043746858708663,0.00437469276047823,6.8896119339093e-09
2013-04-08,0.0043746820971779,0.00437468769195258,5.59477467566155e-09
2013-04-09,0.0043746988951031,0.0043746832331739,1.56619291997312e-08
2013-04-10,0.0043753756324756,0.00437469872842792,6.76904047677666e-07
2013-04-11,0.0043753709646033,0.00437534461503984,2.63495634625702e-08
2013-04-12,0.0043753653804909,0.00437535476681049,1.06136804076465e-08
2013-04-13,0.0043753602542917,0.00437535706555362,3.18873808174275e-09
2013-04-14,0.0043753551280925,0.00437535608919563,9.6110313024117e-10
2013-04-15,0.0043753444833142,0.0043753531586514,8.67533719601382e-09
2013-04-16,0.0043753363686737,0.00437534392779861,7.55912490935096e-09
2013-04-17,0.0043753280795378,0.00437533644562115,8.36608334518762e-09
2013-04-18,0.0043753180888542,0.00437532849909252,1.04102383198176e-08
2013-04-19,0.0043753073128625,0.00437531876744692,1.14545844198677e-08
2013-04-20,0.004375297453046,0.00437530816440191,1.07113559107488e-08
2013-04-21,0.0043752921086911,0.00437529835421803,6.24552693069547e-09
2013-04-22,0.0043752867643362,0.00437529282975116,6.06541495761642e-09
2013-04-23,0.00437527201824405,0.00437528739010014,1.53718560918364e-08
2013-04-24,0.0043752572721519,0.00437527302327947,1.57511275680408e-08
2013-04-25,0.0043752462998108,0.00437525847785748,1.2178046678718e-08
2013-04-26,0.0043752353274697,0.00437524743921617,1.21117464703391e-08
2013-04-27,0.0043752238534808,0.00437523643179604,1.25783152444062e-08
2013-04-28,0.0043752139718544,0.0043752249621741,1.09903196994499e-08
2013-04-29,0.004375204090228,0.00437521501008173,1.09198537295851e-08
2013-04-30,0.0043751755570894,0.00437520509117223,2.95340828269236e-08
2013-05-01,0.0043751470239508,0.00437517739074628,3.03667954757586e-08
2013-05-02,0.00437513745508077,0.00437514929819072,1.18431099501923e-08
2013-05-03,0.00437512788621073,0.00437513909569745,1.12094867190521e-08
2013-05-04,0.0043751183173407,0.00437512919158134,1.08742406381562e-08
2013-05-05,0.0043751097010078,0.00437511944533471,9.74432690613314e-09
2013-05-06,0.0043751010846749,0.0043751106916187,9.60694380384292e-09
2013-05-07,0.0043750932318933,0.00437510200259727,8.77070396605034e-09
2013-05-08,0.0043750850736833,0.00437509407645967,9.00277636901176e-09
2013-05-09,0.0043750804928628,0.00437508589339661,5.4005338100821e-09
2013-05-10,0.0043750759120423,0.00437508113592738,5.2238850840533e-09
2013-05-11,0.0043750676665749,0.00437507646164315,8.79506825007814e-09
2013-05-12,0.0043750558873263,0.00437506833421177,1.24468854693568e-08
2013-05-13,0.0043750480781319,0.00437505677892137,8.70078946564601e-09
2013-05-14,0.0043750384801522,0.00437504890677657,1.04266243729223e-08
2013-05-15,0.0043750296238745,0.00437503935724392,9.73336941774428e-09
2013-05-16,0.004375018717037,0.00437503049270089,1.17756638867011e-08
2013-05-17,0.0043750097952714,0.00437501967520796,9.87993655898051e-09
2013-05-18,0.0043750008735058,0.00437501070998933,9.83648352961136e-09
2013-05-19,0.0043750061097074,0.004375001765233,4.3444743956858e-09
2013-05-20,0.0043749956827501,0.00437500634220207,1.0659451968667e-08
2013-05-21,0.0043749901202591,0.00437499628230974,6.16205064404851e-09
2013-05-22,0.0043749845577681,0.00437499069170751,6.13393941195639e-09
2013-05-23,0.0043748361304619,0.00437498511434304,1.4898388113558e-07
2013-05-24,0.0043749512261801,0.00437484320858575,1.08017594348253e-07
2013-05-25,0.0043749455328141,0.00437494971089688,4.17808277645287e-09
2013-05-26,0.0043749398394481,0.00437494499129385,5.15184575295563e-09
2013-05-27,0.0043749224758765,0.00437493981313974,1.73372632370286e-08
2013-05-28,0.0043748713423667,0.00437492325553246,5.19131657557292e-08
2013-05-29,0.0043748202088569,0.00437487409185682,5.38829999178342e-08
2013-05-30,0.0043747690753471,0.00437482400057392,5.49252268233075e-08
2013-05-31,0.0043748502274289,0.00437477341849984,7.68089290564475e-08
2013-06-01,0.0043748394078846,0.00437484881643172,9.40854711761058e-09
2013-06-02,0.00437483120600355,0.0043748391558256,7.94982205065686e-09
2013-06-03,0.0043748230041225,0.00437483144749517,8.44337267203593e-09
2013-06-04,0.0043748143660068,0.00437482350674866,9.14074186134095e-09
2013-06-05,0.0043748137993061,0.00437481502673505,1.22742894667627e-09
2013-06-06,0.0043748132326054,0.00437481417479346,9.42188063679517e-10
2013-06-07,0.00437480361281715,0.0043748134571736,9.8443564515438e-09
2013-06-08,0.0043747939930289,0.00437480417129252,1.01782636199518e-08
2013-06-09,0.0043747881688156,0.00437479472817246,6.55935685975328e-09
2013-06-10,0.0043747823446023,0.00437478882396223,6.47935992966614e-09
2013-06-11,0.0043747658098908,0.00437478295742306,1.7147532255235e-08
2013-06-12,0.004374756560968,0.00437476688982418,1.03288561783405e-08
2013-06-13,0.0043747476174047,0.00437475755506188,9.9376571824003e-09
2013-06-14,0.0043747386738414,0.00437474855212545,9.8782840544584e-09
2013-06-15,0.0043747334822218,0.0043747395771482,6.09492640472192e-09
2013-06-16,0.0043747282906022,0.00437473419743082,5.90682861824343e-09
2013-06-17,0.0043747149407036,0.00437472890628986,1.39655862594831e-08
2013-06-18,0.0043745868013095,0.00437471587659683,1.2907528732474e-07
2013-06-19,0.0043746900731087,0.00437459315290022,9.69202084838416e-08
2013-06-20,0.00437467380855106,0.00437468871381553,1.49052644653896e-08
2013-06-21,0.00437465754399342,0.00437467383270435,1.62887109321497e-08
2013-06-22,0.00437464127943578,0.00437465830011956,1.70206837851392e-08
2013-06-23,0.00437462501487814,0.00437464242284417,1.74079660304749e-08
2013-06-24,0.0043746087503205,0.00437462636319514,1.76128746396526e-08
2013-06-25,0.00437487705742243,0.00437461020705336,2.6685036907427e-07
2013-06-26,0.00437514536452437,0.00437486556560397,2.79798920392246e-07
2013-06-27,0.0043754136716263,0.00437512702170859,2.8664991771031e-07
2013-06-28,0.0043754067350515,0.0043753917039908,1.50310607033993e-08
2013-06-29,0.0043753925562068,0.00437539542913885,2.87293205458033e-09
2013-06-30,0.0043753870593812,0.00437538722234177,1.62960566048309e-10
2013-07-01,0.0043753829151908,0.00437538448849068,1.57329988013238e-09
2013-07-02,0.0043753792288307,0.00437538174435264,2.51552194352467e-09
2013-07-03,0.0043753755424706,0.00437537877782704,3.23535643588502e-09
2013-07-04,0.0043753654648959,0.00437537547232685,1.00074309516279e-08
2013-07-05,0.0043753611458855,0.00437536588836346,4.74247795721749e-09
2013-07-06,0.0043753568268751,0.00437536156733331,4.74045820913344e-09
2013-07-07,0.0043753493667524,0.00437535724725427,7.88050187345429e-09
2013-07-08,0.0043753423428758,0.00437534993012591,7.5872501094365e-09
2013-07-09,0.0043753308690164,0.00437534296196875,1.20929523539023e-08
2013-07-10,0.00437531887158,0.00437533172096984,1.28493898359991e-08
2013-07-11,0.0043751786903451,0.00437531987066774,1.41180322644346e-07
2013-07-12,0.004375299762864,0.0043751856257256,1.14137138401173e-07
2013-07-13,0.0043752944185519,0.00437529789889561,3.48034370854094e-09
2013-07-14,0.0043752890742398,0.00437529367659154,4.60235173929679e-09
2013-07-15,0.0043752735865001,0.00437528892592685,1.53394267548429e-08
2013-07-16,0.0043752608036638,0.00437527421587216,1.34122083604235e-08
2013-07-17,0.0043752503330903,0.00437526172088064,1.13877903391846e-08
2013-07-18,0.0043751122896999,0.00437525129692556,1.39007225663339e-07
2013-07-19,0.004375165103823,0.00437511910872161,4.59951013881757e-08
2013-07-20,0.0043752179179461,0.00437516629793573,5.16200103729478e-08
2013-07-21,0.00437519446016663,0.00437521613595475,2.1675788116661e-08
2013-07-22,0.00437517100238717,0.0043751945894282,2.35870410330088e-08
2013-07-23,0.0043751475446077,0.00437517214288067,2.45982729662683e-08
2013-07-24,0.0043751322751974,0.00437514922013768,1.69449402764518e-08
2013-07-25,0.004375010636534,0.0043751338595749,1.23223040902898e-07
2013-07-26,0.0043750632977961,0.00437501703412771,4.62636683953507e-08
2013-07-27,0.0043751159590582,0.00437506427592019,5.16831380097463e-08
2013-07-28,0.0043751088480342,0.00437511406977489,5.22174069435277e-09
2013-07-29,0.0043751015624931,0.00437510817342475,6.6109316501986e-09
2013-07-30,0.004375089347051,0.00437510153853601,1.21914850081603e-08
2013-07-31,0.0043750806217904,0.0043750898926636,9.27087319500114e-09
2013-08-01,0.0043750769790593,0.00437508130924532,4.33018602485208e-09
2013-08-02,0.0043750733363282,0.00437507750927286,4.17294465735601e-09
2013-08-03,0.0043750663124917,0.00437507378334634,7.47085463458086e-09
2013-08-04,0.0043750590705339,0.00437506687001992,7.79948602317587e-09
2013-08-05,0.0043750478584737,0.00437505969650122,1.18380275165864e-08
2013-08-06,0.0043750380860853,0.00437504870209919,1.06160138856753e-08
2013-08-07,0.00437503269817815,0.00437503897907435,6.28089620504507e-09
2013-08-08,0.004375027310271,0.00437503341689913,6.10662813458479e-09
2013-08-09,0.0043750183231379,0.00437502793678784,9.61364994209180e-09
2013-08-10,0.004375004449736,0.00437501906536724,1.46156312373982e-08
2013-08-11,0.0043749916669441,0.00437500547650755,1.38095634536969e-08
2013-08-12,0.00437498545005355,0.00437499279442049,7.3443669392631e-09
2013-08-13,0.004374979233163,0.00437498633072773,7.09756473385448e-09
2013-08-14,0.0043749686753725,0.00437497998325569,1.13078831862415e-08
2013-08-15,0.0043749577466812,0.00437496955476954,1.18080883413155e-08
2013-08-16,0.0043749468179899,0.00437495871144382,1.18934539205043e-08
2013-08-17,0.0043749378309127,0.00437494782791891,9.99700621329841e-09
2013-08-18,0.00437492533178195,0.00437493877600046,1.34442185092953e-08
2013-08-19,0.0043749128326512,0.00437492640307566,1.35704244568977e-08
2013-08-20,0.0043748705996496,0.00437491397071968,4.33710700808304e-08
2013-08-21,0.0043747899074397,0.00437487313198939,8.32245496927564e-08
2013-08-22,0.0043747092152298,0.00437479493519913,8.57199693319113e-08
2013-08-23,0.004374844510631,0.00437471556330012,1.2894733088329e-07
2013-08-24,0.0043748353926186,0.00437484168588534,6.29326674019687e-09
2013-08-25,0.0043748260564856,0.00437483431478823,8.25830262507488e-09
2013-08-26,0.004374811223406,0.00437482591290602,1.46895000200167e-08
2013-08-27,0.0043748030216147,0.00437481182536221,8.80374751311558e-09
2013-08-28,0.004374808737646,0.00437480371495631,5.02268968603781e-09
2013-08-29,0.0043747991397396,0.00437480884324621,9.70350661280706e-09
2013-08-30,0.004374789759929,0.00437479963426968,9.87434067584864e-09
2013-08-31,0.004374784611967,0.00437479045027169,5.83830469386148e-09
2013-09-01,0.004374779464005,0.00437478521250274,5.74849773945368e-09
2013-09-02,0.0043747649362344,0.00437478001702444,1.50807900421018e-08
2013-09-03,0.0043747529388424,0.00437476589280311,1.29539607070586e-08
2013-09-04,0.0043746608592341,0.0043747539932794,9.31340452996546e-08
2013-09-05,0.0043745687796258,0.0043746656254881,9.68458622966489e-08
2013-09-06,0.0043747290749238,0.0043745755097789,1.53565144900628e-07
2013-09-07,0.0043747176882419,0.00437472530975361,7.62151170820291e-09
2013-09-08,0.00437470911555535,0.00437471621652488,7.10096953026457e-09
2013-09-09,0.0043747005428688,0.00437470872868066,8.18581185994816e-09
2013-09-10,0.0043746902468725,0.00437470072997738,1.04831048841625e-08
2013-09-11,0.0043746805180597,0.00437469081643328,1.02983735792567e-08
2013-09-12,0.0043746698295318,0.00437468126405128,1.14345194805743e-08
2013-09-13,0.004374661104251,0.00437467071273413,9.60848312633183e-09
2013-09-14,0.0043746443219059,0.00437466197032346,1.76484175589547e-08
2013-09-15,0.0043746275395608,0.00437464554715088,1.80075900814078e-08
2013-09-16,0.0043746107572157,0.00437462895484171,1.81976260128433e-08
2013-09-17,0.0043753424245708,0.00437461227304343,7.30151527368779e-07
2013-09-18,0.0043753457407033,0.00437530978684574,3.59538575578355e-08
2013-09-19,0.0043753490568358,0.00437532832072883,2.07361069712655e-08
2013-09-20,0.0043753437782069,0.00437533968847775,4.08972914995448e-09
2013-09-21,0.0043753438662695,0.00437533906271907,4.803550426348e-09
2013-09-22,0.0043753388494458,0.00437534136730969,2.51786388960618e-09
2013-09-23,0.0043753323928239,0.0043753377565481,5.36372420350401e-09
2013-09-24,0.0043753240603516,0.00437533210966863,8.04931703322215e-09
2013-09-25,0.0043753179963962,0.00437532429135886,6.29496265617396e-09
2013-09-26,0.0043753101000312,0.00437531839576452,8.29573331903588e-09
2013-09-27,0.0043753049522955,0.00437531067222579,5.71993028636308e-09
2013-09-28,0.00437530089506705,0.00437530549030947,4.59524242355652e-09
2013-09-29,0.0043752968378386,0.00437530136515631,4.52731770649029e-09
2013-09-30,0.0043752843169701,0.00437529727198931,1.29550192127723e-08
2013-10-01,0.0043752753298446,0.00437528511892371,9.78907910894472e-09
2013-10-02,0.0043752632888207,0.00437527616489608,1.28760753838678e-08
2013-10-03,0.0043752532545896,0.00437526428095783,1.10263682281952e-08
2013-10-04,0.00437524308072948,0.00437525423812236,1.11573928750566e-08
2013-10-05,0.00437523290686936,0.00437524406609125,1.11592218868251e-08
2013-10-06,0.00437522273300924,0.00437523389319885,1.11601896057856e-08
2013-10-07,0.00437521255914912,0.00437522371985074,1.11607016189605e-08
2013-10-08,0.004375202385289,0.00437521354626152,1.11609725220521e-08
