day_time,actual,pred,residual
2012-10-18,-0.744874084546734,-0.7433673,-0.0015067702080499012
2012-10-19,-0.7678624343256742,-0.7647332,-0.0031292390208036425
2012-10-20,-0.7739704935248053,-0.7717043,-0.0022661773855841005
2012-10-22,-0.8199469843351189,-0.8230108,0.003063817933863011
2012-10-24,-0.8631464456723805,-0.8626709,-0.00047554723488052453
2012-10-25,-0.7806205231871436,-0.7822639,0.0016433518204858055
2012-10-26,-0.7936150101484623,-0.79287976,-0.0007352498831119103
2012-10-27,-0.8271541235887616,-0.8234598,-0.0036943195306866627
2012-10-28,-0.843145649050957,-0.8410799,-0.0020657583229601872
2012-10-29,-0.8619138794061386,-0.86315536,0.0012414855840957584
2012-10-31,-0.8866781859164357,-0.8830531,-0.0036250619654774052
2012-11-01,0.9909333062261912,0.9883435,0.0025898289770457383
2012-11-05,1.3301420409112987,1.3178,0.012341995897870994
2012-11-06,1.3351436451100753,1.3302916,0.0048520162724898785
2012-11-07,1.2951616953866667,1.2996151,-0.0044534493429475575
2012-11-10,1.160664495854605,1.1535547,0.007109817891348236
2012-11-11,1.1012443942512904,1.0984274,0.002816979357186389
2012-11-12,1.050377561847773,1.0488206,0.0015569470330147883
2012-11-13,0.9930692785385011,0.989851,0.003218280613696445
2012-11-14,0.9639717293348894,0.9611247,0.0028470111456498914
2012-11-16,0.8951155099158141,0.894862,0.00025351374195548004
2012-11-18,0.8697972464304211,0.87149405,-0.001696808363890412
2012-11-19,0.8655792081319584,0.86386335,0.0017158591710819682
2012-11-20,0.8295958490094085,0.8266413,0.0029545278271575492
2012-11-22,0.8490370949522489,0.8466345,0.002402587772988629
2012-11-23,0.8344894058437532,0.8340836,0.00040578911020217046
2012-11-24,0.8387122560585852,0.8340836,0.004628639325034212
2012-11-25,0.8117251293297566,0.81031466,0.0014104740258015225
2012-11-27,0.7958462701839919,0.80036426,-0.004517985721159468
2012-11-28,0.23195143657822262,0.23315878,-0.0012073455462967286
2012-11-29,0.7475361013152552,0.7486007,-0.001064620043997766
2012-12-01,0.7006683824049489,0.6991013,0.0015670535551564058
2012-12-02,0.6609087269983003,0.6596191,0.001289634057016098
2012-12-03,0.6312558736261795,0.633754,-0.0024981413426925503
2012-12-05,0.5944945496905477,0.59517604,-0.0006814914357035073
2012-12-06,0.5419625677338893,0.5375578,0.004404786991244025
2012-12-08,0.4094625747414971,0.40655193,0.0029106474133873683
2012-12-10,0.2809611517311208,0.28023064,0.0007305103660695256
