"date","actual","fitted","residual"
2017-03-29,0.0622901954688429,0.0622901915067538,3.9620890943115e-09
2017-03-30,0.0622901989389657,0.0622901955026846,3.43628106524996e-09
2017-03-31,0.0622902050053329,0.0622901989682737,6.03705923446496e-09
2017-04-01,0.0622902108349295,0.0622902050566956,5.77823392605703e-09
2017-04-02,0.0622902150915441,0.0622902108841885,4.2073555750477e-09
2017-04-03,0.0622902179245359,0.0622902151274616,2.79707432215837e-09
2017-04-04,0.0622902233791879,0.0622902179484274,5.4307604732684e-09
2017-04-05,0.0622902287901384,0.0622902234253818,5.36475659729252e-09
2017-04-06,0.0622902324787243,0.0622902288358663,3.64285803605702e-09
2017-04-07,0.062290235704964,0.0622902325098358,3.19512825225354e-09
2017-04-08,0.0622902393498574,0.0622902357322137,3.6176437123725e-09
2017-04-09,0.0622902451977462,0.0622902393806768,5.81706936786386e-09
2017-04-10,0.0622902507214812,0.0622902452472481,5.47423308766559e-09
2017-04-11,0.0622902551274537,0.0622902507681522,4.35930150310959e-09
2017-04-12,0.0622902594714446,0.0622902551646499,4.30679471946638e-09
2017-04-13,0.0622902638774246,0.0622902595081551,4.36926946706384e-09
2017-04-14,0.062290270187651,0.0622902639146633,6.27298767791329e-09
2017-04-15,0.06229027507425,0.0622902702410496,4.83320043015434e-09
2017-04-16,0.0622902782821924,0.0622902751154968,3.16669564875971e-09
2017-04-17,0.0622902834126787,0.0622902783092436,5.10343514670275e-09
2017-04-18,0.0622902878003709,0.0622902834561078,4.34426310202962e-09
2017-04-19,0.0622902929745499,0.0622902878374258,5.13712414967893e-09
2017-04-20,0.0622902987167545,0.0622902930183072,5.69844732511982e-09
2017-04-21,0.0622903017936193,0.0622902987653042,3.02831506399093e-09
2017-04-22,0.0622903090833915,0.0622903018195268,7.26386470417673e-09
2017-04-23,0.0622903177530912,0.0622903091451522,8.60793900048229e-09
2017-04-24,0.0622903243691738,0.062290317826411,6.54276283151844e-09
2017-04-25,0.0622903290190228,0.0622903244250144,4.59400840979729e-09
2017-04-26,0.0622903331008471,0.0622903290582497,4.04259735409251e-09
2017-04-27,0.0622901361208603,0.0622903331353239,1.97014463555745e-07
2017-04-28,0.0622901442479625,0.0622901344488654,9.79909713788585e-09
2017-04-29,0.0622901492473645,0.0622901443240723,4.92329216977838e-09
2017-04-30,0.0622901528485509,0.0622901492894718,3.55907912169551e-09
2017-05-01,0.0622901571051524,0.062290152878936,4.22621640461252e-09
2017-05-02,0.0622901611432806,0.0622901571411503,4.0021303285287e-09
2017-05-03,0.0622901671913424,0.0622901611774003,6.01394214289064e-09
2017-05-04,0.0622901708362214,0.0622901672425292,3.59369221186734e-09
2017-05-05,0.0622901716664014,0.0622901708669386,7.99462794576211e-10
2017-05-06,0.0622901749180503,0.0622901716733164,3.24473385659996e-09
2017-05-07,0.0622901805728674,0.0622901749456188,5.62724855601715e-09
2017-05-08,0.0622901843925283,0.0622901806207445,3.77178380195353e-09
2017-05-09,0.0622901867702819,0.0622901844247431,2.34553882566546e-09
2017-05-10,0.0622901891917212,0.0622901867903254,2.40139576279663e-09
2017-05-11,0.0622901941474311,0.0622901892121874,4.93524367900511e-09
2017-05-12,0.0622902007198235,0.0622901941894049,6.53041860865233e-09
2017-05-13,0.0622902045577327,0.062290200775427,3.78230571862481e-09
2017-05-14,0.0622902088834506,0.0622902045900694,4.29338119917189e-09
2017-05-15,0.0622902120039996,0.0622902089200268,3.08397283405037e-09
2017-05-16,0.0622902164790758,0.0622902120303289,4.4487468708887e-09
2017-05-17,0.062290222614525,0.0622902165169453,6.09757974667779e-09
2017-05-18,0.0622902250177135,0.0622902226664375,2.35127602110641e-09
2017-05-19,0.0622902266526652,0.0622902250378889,1.61477630572504e-09
2017-05-20,0.0622902346232535,0.0622902266664556,7.95679786641523e-09
2017-05-21,0.0622902388615919,0.0622902346908442,4.1707476569619e-09
2017-05-22,0.0622902416762865,0.0622902388972761,2.7790104384362e-09
2017-05-23,0.0622902454959399,0.0622902417000237,3.79591617166719e-09
2017-05-24,0.0622902606140779,0.0622902455282576,1.50858203221138e-08
2017-05-25,0.0622902970986576,0.0622902607422537,3.6356403866622e-08
2017-05-26,0.0622902982529855,0.0622902974077701,8.45215425426815e-10
2017-05-27,0.0622902965489168,0.0622902982614642,1.71254743025484e-09
2017-05-28,0.0622903043629905,0.0622902965344175,7.82857297737527e-09
2017-05-29,0.062290308688718,0.0622903044293735,4.25934448822218e-09
2017-05-30,0.0622903152611032,0.062290308725149,6.53595417371422e-09
2017-05-31,0.0622903191244334,0.0622903153167303,3.80770313196388e-09
2017-06-01,0.0622903232499407,0.0622903191569857,4.09295495412687e-09
2017-06-02,0.0622903254346442,0.0622903232848167,2.14982752433368e-09
2017-06-03,0.0622903316829247,0.0622903254530379,6.22988680781811e-09
2017-06-04,0.0622903356773509,0.0622903317358779,3.94147300214476e-09
2017-06-05,0.0622903375561958,0.0622903357110273,1.84516847634431e-09
2017-06-06,0.0622903410517336,0.0622903375719987,3.47973494463361e-09
2017-06-07,0.0622903467502342,0.0622903410813342,5.66889997444253e-09
2017-06-08,0.062290350333151,0.0622903467984734,3.534677613104e-09
2017-06-09,0.0622903544332099,0.0622903503633549,4.06985501549828e-09
2017-06-10,0.0622903575791891,0.0622903544678799,3.1113091963908e-09
2017-06-11,0.0622903619668612,0.0622903576057424,4.36111879942302e-09
2017-06-12,0.0622903671410087,0.0622903620039879,5.13702083648759e-09
2017-06-13,0.0622903728649335,0.0622903671847654,5.68016811364203e-09
2017-06-14,0.062290375854391,0.0622903729133281,2.9410629001636e-09
2017-06-15,0.0622903714632096,0.0622903758795573,4.41634769032806e-09
2017-06-16,0.0622903824704525,0.0622903714258325,1.10446199616532e-08
2017-06-17,0.0622903865339979,0.0622903825640348,3.96996309437458e-09
2017-06-18,0.0622903905284114,0.0622903865680877,3.96032374255784e-09
2017-06-19,0.0622903910090462,0.0622903905621682,4.46878027637876e-10
2017-06-20,0.0622903949597602,0.0622903910129816,3.94677864695714e-09
2017-06-21,0.0622903998097972,0.0622903949932747,4.81652249334497e-09
2017-06-22,0.0622904048346185,0.0622903998508184,4.98380005320431e-09
2017-06-23,0.0622904065132354,0.0622904048770912,1.63614420622959e-09
2017-06-24,0.062290409702901,0.0622904065273013,3.17559967211167e-09
2017-06-25,0.0622904133295073,0.062290409729913,3.59959433093859e-09
2017-06-26,0.0622904194212326,0.0622904133601725,6.06106005662799e-09
2017-06-27,0.0622904231971604,0.0622904194728047,3.7243556919031e-09
2017-06-28,0.0622904264742109,0.0622904232289882,3.24522267391991e-09
2017-06-29,0.0622904301190654,0.0622904265018888,3.61717662072936e-09
2017-06-30,0.0622904348125673,0.0622904301498827,4.66268462034902e-09
2017-07-01,0.0622904383954764,0.0622904348522715,3.54320492390592e-09
2017-07-02,0.0622904407294948,0.0622904384257166,2.30377817517224e-09
2017-07-03,0.0622904420840063,0.0622904407491756,1.33483074593599e-09
2017-07-04,0.0622904443560964,0.0622904420954186,2.26067776998295e-09
2017-07-05,0.0622904486563427,0.0622904443753319,4.28101083749244e-09
2017-07-06,0.0622904525014086,0.0622904486927586,3.80865003424269e-09
2017-07-07,0.0622904539870008,0.0622904525338879,1.45311292165662e-09
2017-07-08,0.0622904576755388,0.0622904539994711,3.676067721059e-09
2017-07-09,0.0622904642041847,0.0622904577067917,6.49739299862784e-09
2017-07-10,0.0622904678927123,0.0622904642594626,3.63324968027934e-09
2017-07-11,0.0622904701210978,0.0622904679237825,2.19731527417721e-09
2017-07-12,0.0622904725425043,0.0622904701398785,2.40262582745787e-09
2017-07-13,0.0622903381140688,0.0622904725629756,1.34448906834173e-07
2017-07-14,0.0622903390935693,0.0622903369730336,2.12053567760773e-09
2017-07-15,0.0622903455348089,0.0622903391067498,6.42805913358968e-09
2017-07-16,0.0622903483749104,0.0622903455894221,2.78548833998471e-09
2017-07-17,0.0622903506652231,0.0622903483987825,2.2664405768813e-09
2017-07-18,0.0622903562762876,0.0622903506845601,5.59172752545578e-09
2017-07-19,0.0622903595970242,0.0622903563238285,3.27319572834828e-09
2017-07-20,0.0622903607767456,0.0622903596250058,1.15173977299765e-09
2017-07-21,0.0622903619747014,0.062290360786639,1.1880623845828e-09
2017-07-22,0.0622903674364492,0.0622903619848267,5.45162247289621e-09
2017-07-23,0.0622903730912111,0.0622903674827621,5.60844904545776e-09
2017-07-24,0.0622903756873748,0.0622903731390078,2.54836702434647e-09
2017-07-25,0.0622903775225054,0.0622903757092056,1.8132998019782e-09
2017-07-26,0.0622903810799412,0.0622903775379878,3.5419534319403e-09
2017-07-27,0.0622903877142003,0.0622903811100685,6.60413176228891e-09
2017-07-28,0.0622903910094607,0.0622903877703794,3.23908129484796e-09
2017-07-29,0.062290393343455,0.0622903910371893,2.30626574088122e-09
2017-07-30,0.0622903953279144,0.0622903933631463,1.96476813291158e-09
2017-07-31,0.0622903985175753,0.0622903953446733,3.17290198975639e-09
2017-08-01,0.0622904024245578,0.0622903985445757,3.87998205786388e-09
2017-08-02,0.062290403123639,0.0622904024576027,6.66036253926805e-10
2017-08-03,0.062290405046172,0.0622904031294314,1.91674056487789e-09
2017-08-04,0.0622904088657787,0.0622904050624646,3.80331410115842e-09
2017-08-05,0.0622904137340388,0.0622904088981277,4.83591106742454e-09
2017-08-06,0.06229041604981,0.0622904137752197,2.27459031471033e-09
2017-08-07,0.0622904192576923,0.0622904160692892,3.18840308322077e-09
2017-08-08,0.0622904219594686,0.0622904192848358,2.67463281383717e-09
2017-08-09,0.0622904254295147,0.0622904219822839,3.44723082024156e-09
2017-08-10,0.0622904312590379,0.0622904254588691,5.80016885215473e-09
2017-08-11,0.062290435253414,0.0622904313083902,3.94502381456663e-09
2017-08-12,0.0622904364258947,0.0622904352871054,1.13878934060452e-09
2017-08-13,0.0622904391531396,0.0622904364357023,2.71743730295704e-09
2017-08-14,0.0622904434533728,0.062290439176245,4.27712781164713e-09
2017-08-15,0.0622904463117044,0.062290443489772,2.8219323544576e-09
2017-08-16,0.0622904487330854,0.0622904463358089,2.397276460675e-09
2017-08-17,0.0622904505682286,0.0622904487535338,1.81469478333085e-09
2017-08-18,0.0622904526837596,0.062290450583717,2.10004262590768e-09
2017-08-19,0.0622904591250067,0.0622904527016489,6.42335780398628e-09
2017-08-20,0.0622904617211666,0.0622904591795998,2.54156676954276e-09
2017-08-21,0.0622904641425508,0.0622904617429684,2.39958242165272e-09
2017-08-22,0.0622904690108024,0.0622904641630091,4.84779334036789e-09
2017-08-23,0.0622904739664527,0.0622904690520339,4.91441876776522e-09
2017-08-24,0.0622904792716527,0.0622904740083374,5.26331529054902e-09
2017-08-25,0.0622904839833371,0.0622904793165014,4.66683570260473e-09
2017-08-26,0.0622904867105768,0.0622904840231358,2.68744104747753e-09
2017-08-27,0.0622904909416345,0.0622904867335542,4.20808029394371e-09
2017-08-28,0.0622904951544763,0.0622904909774472,4.17702913230178e-09
2017-08-29,0.0622904999353415,0.0622904951900796,4.74526188481983e-09
2017-08-30,0.0622905019634782,0.0622904999757667,1.98771145376586e-09
2017-08-31,0.0622905048218072,0.0622905019805194,2.84128783001325e-09
2017-09-01,0.0622905097592457,0.0622905048459943,4.91325140988819e-09
2017-09-02,0.0622905136662263,0.0622905098010485,3.86517775424755e-09
2017-09-03,0.0622905168304114,0.0622905136992081,3.13120329664685e-09
2017-09-04,0.0622905201256805,0.0622905168571264,3.26855408711024e-09
2017-09-05,0.0622905261736722,0.0622905201535348,6.02013738165708e-09
2017-09-06,0.0622905337254652,0.0622905262248851,7.5005800875827e-09
2017-09-07,0.0622901848499362,0.0622905337893418,3.48939405633852e-07
2017-09-08,0.0622901824833903,0.0622901818886177,5.94772606166138e-10
2017-09-09,0.0622901869768033,0.0622901824759359,4.50086738018607e-09
2017-09-10,0.0622902030308288,0.0622901870149725,1.60158563078383e-08
2017-09-11,0.0622902066066637,0.0622902031669229,3.43974077693376e-09
2017-09-12,0.0622902118245587,0.0622902066364327,5.18812596356222e-09
2017-09-13,0.0622902152510084,0.0622902118687181,3.38229031587867e-09
2017-09-14,0.0622902194639531,0.0622902152799017,4.18405141089373e-09
2017-09-15,0.0622902237205913,0.0622902194995868,4.22100449731788e-09
2017-09-16,0.062290227977224,0.0622902237565671,4.22065690730555e-09
2017-09-17,0.0622902304860886,0.0622902280131983,2.47289031612974e-09
2017-09-18,0.0622902334318944,0.0622902305072289,2.92466550977366e-09
2017-09-19,0.062290237907003,0.0622902334568065,4.45019653766421e-09
2017-09-20,0.0622902441918554,0.0622902379448788,6.24697663043072e-09
2017-09-21,0.0622902480298288,0.0622902442450359,3.78479290269462e-09
2017-09-22,0.0622902507571641,0.0622902480621764,2.69498772603738e-09
2017-09-23,0.0622902562118393,0.0622902507801741,5.43166519401117e-09
2017-09-24,0.0622902626277619,0.0622902562580372,6.36972474071795e-09
2017-09-25,0.0622902680387158,0.0622902626820193,5.35669645446157e-09
2017-09-26,0.0622902708971261,0.0622902680844093,2.81271680252493e-09
2017-09-27,0.0622902762897981,0.0622902709211917,5.36860643440829e-09
2017-09-28,0.0622901736707446,0.0622902763354652,1.02664720606771e-07
2017-09-29,0.0622901763106865,0.0622901727995809,3.51110560764534e-09
2017-09-30,0.0622901798682072,0.0622901763368087,3.5313985277674e-09
2017-10-01,0.0622901878824962,0.0622901798982899,7.98420631692442e-09
2017-10-02,0.0622901935373239,0.0622901879503884,5.58693554614242e-09
2017-10-03,0.0622901993669245,0.0622901935850291,5.78189541383667e-09
2017-10-04,0.0622902073558278,0.0622901994161992,7.93962862816189e-09
2017-10-05,0.0622902125228873,0.0622902074234226,5.09946466997757e-09
2017-10-06,0.0622902169796846,0.0622902125664539,4.41323072530864e-09
2017-10-07,0.0622902221284534,0.0622902170173254,5.11112801387936e-09
2017-10-08,0.0622902288756268,0.0622902221719925,6.7036343004423e-09
2017-10-09,0.0622902329757353,0.062290228932707,4.04302825246505e-09
2017-10-10,0.0622902362019583,0.0622902330102911,3.19166722217989e-09
2017-10-11,0.0622902432549855,0.0622902362291931,7.0257923506789e-09
2017-10-12,0.062290249783689,0.0622902433147312,6.46895781386547e-09
2017-10-13,0.0622902524236143,0.0622902498388459,2.58476842707189e-09
2017-10-14,0.0622902552565839,0.0622902524457851,2.81079877428869e-09
2017-10-15,0.0622902590579719,0.0622902552805339,3.77743802210118e-09
2017-10-16,0.0622902637515221,0.0622902590901336,4.66138846272335e-09
2017-10-17,0.0622902698615383,0.0622902637912209,6.07031735294639e-09
2017-10-18,0.0622902736811881,0.0622902699132271,3.76796098489063e-09
2017-10-19,0.062290277413449,0.0622902737133865,3.70006248556765e-09
2017-10-20,0.0622902819504847,0.0622902774449888,4.50549585140347e-09
2017-10-21,0.0622902908132248,0.0622902819888578,8.82436699406464e-09
2017-10-22,0.0622902962241193,0.0622902908882827,5.33583656425751e-09
2017-10-23,0.0622903008048296,0.0622902962697236,4.53510603376506e-09
2017-10-24,0.062290306783753,0.0622903008435134,5.94023960576173e-09
2017-10-25,0.0622903154534418,0.0622903068343335,8.61910829513812e-09
2017-10-26,0.062290321020844,0.0622903155268092,5.49403484512156e-09
2017-10-27,0.0622903250152633,0.0622903210677838,3.94747947524143e-09
2017-10-28,0.0622903284416605,0.0622903250489653,3.39269518728758e-09
2017-10-29,0.0622903333973409,0.0622903284705979,4.92674295110573e-09
2017-10-30,0.0622903390084359,0.0622903334392783,5.56915759342136e-09
2017-10-31,0.0622903448816975,0.0622903390558806,5.82581687752493e-09
2017-11-01,0.06229034756529,0.0622903449313438,2.63394615840351e-09
2017-11-02,0.062290351971202,0.062290347587855,4.38334704644383e-09
2017-11-03,0.0622903589805011,0.0622903520085005,6.97200061572367e-09
2017-11-04,0.0622903663576114,0.0622903590398327,7.31777866774808e-09
2017-11-05,0.0622903720743429,0.0622903664199708,5.65437210248154e-09
2017-11-06,0.0622903756754957,0.0622903721225971,3.55289860726193e-09
2017-11-07,0.0622903808678888,0.0622903757058543,5.1620345012382e-09
2017-11-08,0.0622903919844211,0.0622903809118292,1.10725918781029e-08
2017-11-09,0.0622903980506957,0.0622903920785841,5.97211157610245e-09
2017-11-10,0.0622904001662504,0.0622903981017809,2.06446944955863e-09
2017-11-11,0.0622904044665107,0.0622904001839881,4.28252264206286e-09
2017-11-12,0.0622904119127434,0.0622904045029331,7.40981033475752e-09
2017-11-13,0.0622904152954228,0.0622904119757872,3.31963560806781e-09
2017-11-14,0.0622904186780963,0.062290415323864,3.35423225999998e-09
2017-11-15,0.0622904220862258,0.0622904187066851,3.3795407167192e-09
2017-11-16,0.0622904295070073,0.06229042211503,7.39197728721885e-09
2017-11-17,0.0622904355550212,0.0622904295698676,5.98515362965069e-09
2017-11-18,0.0622904416212694,0.062290435606085,6.01518441306625e-09
2017-11-19,0.0622904464203921,0.0622904416725383,4.74785383924869e-09
2017-11-20,0.062290451481683,0.0622904464609055,5.02077751596275e-09
2017-11-21,0.0622904597326359,0.0622904515244674,8.20816851293538e-09
2017-11-22,0.0622904680964236,0.0622904598024825,8.2939410547822e-09
2017-11-23,0.0622904733761731,0.0622904681671125,5.20906062034809e-09
2017-11-24,0.0622904775016429,0.0622904734206829,4.08095997966873e-09
2017-11-25,0.0622904822825206,0.0622904775364676,4.74605304362496e-09
2017-11-26,0.0622904891170142,0.0622904823229493,6.79406492870571e-09
2017-11-27,0.0622904949028568,0.0622904891748488,5.72800796377892e-09
2017-11-28,0.0622904972368635,0.0622904949517169,2.28514663441759e-09
2017-11-29,0.0622905017555732,0.0622904972564647,4.49910846078705e-09
2017-11-30,0.0622903788623683,0.0622905017938417,1.2293147338277e-07
2017-12-01,0.0622903809779096,0.0622903778191613,3.15874827683249e-09
2017-12-02,0.0622903840292502,0.0622903810003148,3.02893537335036e-09
2017-12-03,0.0622903923238686,0.0622903840550526,8.26881602078444e-09
2017-12-04,0.0622903972795132,0.0622903923941583,4.88535491921516e-09
2017-12-05,0.0622904047002556,0.0622903973212739,7.37898167568751e-09
2017-12-06,0.062290410442395,0.0622904047630603,5.67933472472859e-09
2017-12-07,0.0622904144549877,0.0622904104908629,3.96412476455499e-09
2017-12-08,0.062290419978655,0.0622904144888374,5.48981755194022e-09
2017-12-09,0.062290423754562,0.0622904200253922,3.7291698201658e-09
2017-12-10,0.0622904288412828,0.0622904237864103,5.05487252749903e-09
2017-12-11,0.0622904326608749,0.06229042888432,3.77655491601292e-09
2017-12-12,0.062290437135883,0.0622904326931097,4.44277326733244e-09
2017-12-13,0.0622904403437655,0.0622904371737267,3.17003880784261e-09
2017-12-14,0.0622901383735252,0.0622904403708307,3.01997305461599e-07
2017-12-15,0.0622901382790477,0.0622901358104676,2.46858006952566e-09
2017-12-16,0.0622901409189949,0.0622901382891785,2.62981639936877e-09
2017-12-17,0.0622901501750522,0.062290140941358,9.23369421895748e-09
2017-12-18,0.0622901575959519,0.0622901502535167,7.34243522926281e-09
2017-12-19,0.0622901641866609,0.0622901576586014,6.52805954431956e-09
2017-12-20,0.0622901685926714,0.0622901642423316,4.35033974816035e-09
2017-12-21,0.0622901724306563,0.0622901686298295,3.80082679218852e-09
2017-12-22,0.0622901768183577,0.0622901724630723,4.35528538234031e-09
2017-12-23,0.0622901831905911,0.0622901768554596,6.33513149578269e-09
2017-12-24,0.0622901876219855,0.0622901832445165,4.37746897063995e-09
2017-12-25,0.062290190767955,0.0622901876593665,3.10858850466333e-09
2017-12-26,0.0622901945002448,0.0622901907944967,3.70574814584357e-09
2017-12-27,0.0622901993431837,0.062290194531809,4.81137468061332e-09
2017-12-28,0.0622902047358539,0.062290199384153,5.35170088106218e-09
2017-12-29,0.0622902064582172,0.0622902047814489,1.67676830753472e-09
2017-12-30,0.0622902093349178,0.0622902064726411,2.8622767003772e-09
2017-12-31,0.0622902142652396,0.062290209359272,4.90596761132389e-09
2018-01-01,0.0622902202696217,0.0622902143069813,5.96264037450167e-09
2018-01-02,0.0622902255494949,0.0622902203204052,5.22908965433500e-09
2018-01-03,0.0622902282514117,0.0622902255940907,2.65732102294747e-09
2018-01-04,0.0622902310661237,0.0622902282741537,2.79196997465814e-09
2018-01-05,0.0622902370014052,0.0622902310899163,5.91148892337134e-09
2018-01-06,0.0622902417386561,0.0622902370516788,4.68697727851186e-09
2018-01-07,0.0622902446590349,0.0622902417786486,2.8803862975324e-09
2018-01-08,0.0622902465998646,0.0622902446836507,1.91621386813612e-09
2018-01-09,0.0622902499826031,0.0622902466162322,3.36637089731751e-09
2018-01-10,0.0622902547635458,0.0622902500112439,4.75230185759123e-09
2018-01-11,0.0622902568791426,0.0622902548040014,2.07514119776597e-09
2018-01-12,0.0622902587945538,0.062290256896926,1.89762784652547e-09
2018-01-13,0.0622902608664661,0.0622902588107348,2.05573129352654e-09
2018-01-14,0.062290265709382,0.0622902608839822,4.82539977419982e-09
2018-01-15,0.0622902719941962,0.0622902657504111,6.24378514862967e-09
2018-01-16,0.0622902738222174,0.0622902720473629,1.77485447866443e-09
2018-01-17,0.0622902761308707,0.0622902738375058,2.29336493545729e-09
2018-01-18,0.0622902807116105,0.0622902761504,4.56121054814851e-09
2018-01-19,0.0622902856418968,0.0622902807504058,4.89149103166664e-09
2018-01-20,0.0622902910091255,0.0622902856835766,5.32554886301106e-09
2018-01-21,0.0622902928188639,0.0622902910545015,1.76436237148136e-09
2018-01-22,0.0622902956955269,0.0622902928340303,2.86149658135226e-09
2018-01-23,0.062290300083211,0.0622902957198776,4.36333340292361e-09
2018-01-24,0.0622903043398181,0.0622903001203472,4.21947093931507e-09
2018-01-25,0.0622903064299863,0.0622903043757872,2.05419907473026e-09
2018-01-26,0.0622903069725876,0.062290306447573,5.25014628993681e-10
2018-01-27,0.0622903109415944,0.0622903069771179,3.96447654565923e-09
2018-01-28,0.0622903155660144,0.0622903109752616,4.59075277792209e-09
2018-01-29,0.062290318923299,0.0622903156051201,3.31817890525388e-09
2018-01-30,0.0622903210134493,0.0622903189516268,2.06182249051778e-09
2018-01-31,0.0622903234531544,0.0622903210310684,2.42208599010585e-09
2018-02-01,0.0622903281212594,0.062290323473786,4.64747339917748e-09
2018-02-02,0.0622903335758474,0.0622903281607915,5.41505593143476e-09
2018-02-03,0.0622903361029251,0.062290333621974,2.48095105570556e-09
2018-02-04,0.0622903381748129,0.0622903361241767,2.05063623720525e-09
2018-02-05,0.0622903420127203,0.0622903381923072,3.82041311086656e-09
2018-02-06,0.0622903466808125,0.0622903420452195,4.63559296504101e-09
2018-02-07,0.0622903491459319,0.0622903467202938,2.42563805846752e-09
2018-02-08,0.0622903502747952,0.0622903491666859,1.10810925713078e-09
2018-02-09,0.0622903519971241,0.0622903502842878,1.71283631028585e-09
2018-02-10,0.0622903560097908,0.0622903520117017,3.99808909590238e-09
2018-02-11,0.0622903590174802,0.0622903560437857,2.97369447815887e-09
2018-02-12,0.0622903615262978,0.0622903590428627,2.4834351380898e-09
2018-02-13,0.0622903631794807,0.0622903615474829,1.63199783548285e-09
2018-02-14,0.0622903665986552,0.0622903631934216,3.40523363673295e-09
2018-02-15,0.0622903734951116,0.0622903666276156,6.86749596079395e-09
2018-02-16,0.0622903778573063,0.0622903735535211,4.30378525179131e-09
2018-02-17,0.0622903801658867,0.0622903778940809,2.271805847609e-09
2018-02-18,0.062290384440692,0.0622903801853237,4.25536831466511e-09
2018-02-19,0.0622903876231471,0.0622903844768911,3.14625602654273e-09
2018-02-20,0.0622903925788222,0.0622903876500035,4.92881873509488e-09
2018-02-21,0.0622903948873876,0.0622903926207684,2.26661916319371e-09
2018-02-22,0.0622903956921067,0.0622903949068024,7.85304300754408e-10
2018-02-23,0.0622903992241034,0.0622903956988539,3.52524954366773e-09
2018-02-24,0.0622904034988966,0.0622903992540521,4.24484451061469e-09
2018-02-25,0.0622904059822259,0.0622904035350507,2.44717516389992e-09
2018-02-26,0.0622904073731918,0.0622904060031487,1.37004311367983e-09
2018-02-27,0.062290410948876,0.0622904073849082,3.56396775980095e-09
2018-02-28,0.062290414655634,0.0622904109791743,3.67645971305341e-09
2018-03-01,0.0622904984536152,0.0622904146869655,8.37666497000011e-08
2018-03-02,0.0622905033838036,0.0622904991647085,4.21909508024898e-09
2018-03-03,0.0622905077896561,0.0622905034226149,4.36704117312559e-09
2018-03-04,0.0622905098797094,0.0622905078268848,2.05282461862577e-09
2018-03-05,0.0622905147224882,0.0622905098972897,4.82519847688767e-09
2018-03-06,0.0622905190409324,0.0622905147635158,4.27741658759473e-09
2018-03-07,0.0622905205010513,0.0622905190774098,1.42364153798979e-09
2018-03-08,0.0622905221541645,0.0622905205132883,1.64087618492736e-09
2018-03-09,0.0622905260356626,0.0622905221681429,3.86751965869570e-09
2018-03-10,0.0622905298552478,0.0622905260685468,3.78670100137368e-09
2018-03-11,0.0622905318579097,0.0622905298875259,1.97038382138137e-09
2018-03-12,0.0622905327245184,0.0622905318747694,8.49748993392296e-10
2018-03-13,0.0622905361690544,0.0622905327318017,3.43725266305217e-09
2018-03-14,0.0622905413868453,0.0622905361982585,5.18858681020085e-09
2018-03-15,0.062290142644718,0.0622905414310062,3.98786288199893e-07
2018-03-16,0.0622901397101488,0.0622901392602458,4.49902969046345e-10
2018-03-17,0.0622901474369117,0.0622901396996783,7.73723336094934e-09
2018-03-18,0.0622901509690479,0.0622901475025365,3.4665114181931e-09
2018-03-19,0.0622901573849807,0.0622901509987466,6.38623406934435e-09
2018-03-20,0.0622901608114229,0.0622901574393086,3.3721142961296e-09
2018-03-21,0.0622901630764188,0.0622901608402728,2.23614604610844e-09
2018-03-22,0.0622901676825859,0.0622901630955197,4.58706623379657e-09
2018-03-23,0.0622901720885884,0.0622901677215988,4.3669895963272e-09
2018-03-24,0.0622901767821515,0.0622901721258175,4.65633400587029e-09
2018-03-25,0.062290177299377,0.0622901768218288,4.77548153798857e-10
2018-03-26,0.0622901799139162,0.0622901773035977,2.6103185446491e-09
2018-03-27,0.0622901847568608,0.0622901799360888,4.82077196217734e-09
2018-03-28,0.062290189075463,0.0622901847978702,4.27759276611095e-09
2018-03-29,0.0622901921269238,0.0622901891119418,3.01498202098793e-09
2018-03-30,0.0622901942862159,0.0622901921526672,2.13354873351834e-09
2018-03-31,0.0622901972066081,0.0622901943044329,2.90217522930236e-09
2018-04-01,0.0622902030544959,0.0622901972313169,5.82317897374063e-09
2018-04-02,0.0622902074167788,0.0622902031040239,4.3127549309574e-09
2018-04-03,0.0622902100566984,0.062290207453592,2.60310642485884e-09
2018-04-04,0.0622902139820394,0.0622902100789474,3.90309196768301e-09
2018-04-05,0.0622902174267378,0.0622902140152604,3.41147736448999e-09
2018-04-06,0.0622902230378457,0.0622902174558326,5.58201306705142e-09
2018-04-07,0.0622902253719146,0.0622902230853453,2.28656928807913e-09
2018-04-08,0.0622902251463191,0.0622902253915222,2.45203066184807e-10
2018-04-09,0.0622902311943627,0.0622902251443207,6.05004195353143e-09
2018-04-10,0.062290235014016,0.0622902312457034,3.76831261333921e-09
2018-04-11,0.0622902382839451,0.0622902350462159,3.23772916810405e-09
2018-04-12,0.0622902403121533,0.0622902383115609,2.00059235150318e-09
2018-04-13,0.0622902441500753,0.0622902403292497,3.82082557953689e-09
2018-04-14,0.0622902490620813,0.0622902441825764,4.87950494593159e-09
2018-04-15,0.0622902546914744,0.0622902491036328,5.58784157833614e-09
2018-04-16,0.0622902580741837,0.0622902547390761,3.33510762756672e-09
2018-04-17,0.0622902610199507,0.0622902581026911,2.91725963524891e-09
2018-04-18,0.0622902664125941,0.062290261044831,5.36776309512099e-09
2018-04-19,0.062290270862243,0.0622902664582575,4.40398550266563e-09
2018-04-20,0.0622902759053273,0.0622902708998142,5.00551312204722e-09
2018-04-21,0.0622902786763194,0.0622902759479697,2.72834969200497e-09
2018-04-22,0.0622902825142412,0.062290278699656,3.81458517551003e-09
