timestamp,residual
2018-07-25,0.009526392645784653
2018-07-26,0.01008301141555421
2018-07-27,0.010311961304978468
2018-07-28,0.00957411524723284
2018-07-29,0.009708772547310219
2018-07-30,0.010710134982946328
2018-07-31,0.010578186507336796
2018-08-01,0.009781562807620502
2018-08-02,0.032858745701378214
2018-08-03,0.043058387612109075
2018-08-04,0.04445881660503801
2018-08-05,0.031425472468254154
2018-08-06,0.007655760858324356
2018-08-07,0.0060036893148208035
2018-08-08,0.0074665632477262985
2018-08-09,0.009452329797204584
2018-08-10,0.008640891790855676
2018-08-11,0.007790570758515969
2018-08-12,0.007638158390182071
2018-08-13,0.008038060733815655
2018-08-14,0.008474186068633571
2018-08-15,0.0076861355046276
2018-08-16,0.00813381451589521
2018-08-17,0.009349175708484836
2018-08-18,0.009485892090015113
2018-08-19,0.009189999054069631
2018-08-20,0.009019930992508307
2018-08-21,0.009596721283742227
2018-08-22,0.010540510102873667
2018-08-23,0.01106908057408873
2018-08-24,0.009680307502276265
2018-08-25,0.009607573685934767
2018-08-26,0.010063457954674958
2018-08-27,0.010024967291974463
2018-08-28,0.009342189438757486
2018-08-29,0.007646087388275191
2018-08-30,0.015329876396572217
2018-08-31,0.011743476841365919
2018-09-01,0.016937141929520293
2018-09-02,0.017128713539568706
2018-09-03,0.004864521266426891
2018-09-04,0.0034038006531773137
2018-09-05,0.003589939881931059
2018-09-06,0.004629095544805751
2018-09-07,0.0044942760345293205
2018-09-08,0.0045779833511915054
2018-09-09,0.005006830097408965
2018-09-10,0.0055070072208764035
2018-09-11,0.005736882120254449
2018-09-12,0.005803428508806973
2018-09-13,0.006000937172211706
2018-09-14,0.00649517445708625
2018-09-15,0.006773263722425327
2018-09-16,0.006850799333187751
2018-09-17,0.006879555259365589
2018-09-18,0.007247695024125278
2018-09-19,0.007596162258414552
2018-09-20,0.007821818845695817
2018-09-21,0.007651177773368545
2018-09-22,0.007789105089614168
2018-09-23,0.00814841057290323
2018-09-24,0.008393521141260862
2018-09-25,0.007953923079185188
2018-09-26,0.00788384886982385
2018-09-27,0.008246181890717708
2018-09-28,0.008639616525033488
2018-09-29,0.008470407043932936
2018-09-30,0.008005320830852725
2018-10-01,0.008085616407333874
2018-10-02,0.008545246021822096
2018-10-03,0.008573466091183946
2018-10-04,0.008191913375048899
2018-10-05,0.008101128941052593
2018-10-06,0.008386504228110426
2018-10-07,0.008576637384248898
2018-10-08,0.008146486134501174
2018-10-09,0.007527512492379174
2018-10-10,0.007472405195585452
2018-10-11,0.007782313000643626
2018-10-12,0.007589958756580017
2018-10-13,0.006977567955618724
2018-10-14,0.006512707399087958
2018-10-15,0.0062795222009299325
2018-10-16,0.006265479116700589
2018-10-17,0.006051533191930502
2018-10-18,0.005564588468405418
2018-10-19,0.005889654395286925
2018-10-20,0.005871974118053913
2018-10-21,0.005694198171840981
2018-10-22,0.00498886005661916
2018-10-23,0.004900858792825602
2018-10-24,0.005012659917701967
2018-10-25,0.004477649289765395
2018-10-26,0.0031033686187583952
2018-10-27,0.0036715814523631705
2018-10-28,0.005143022470292635
2018-10-29,0.00519321707834024
2018-10-30,0.004336238771793432
2018-10-31,0.0037424619222292677
2018-11-01,0.005168567923828959
2018-11-02,0.006099409668240696
2018-11-03,0.006327351965592243
2018-11-04,0.0054081268870504575
2018-11-05,0.0050731716706650335
2018-11-06,0.005732797179371118
2018-11-07,0.005796761458623223
2018-11-08,0.005348555374075659
2018-11-09,0.00441885776235722
2018-11-10,0.004501657356740907
2018-11-11,0.005609426647424698
2018-11-12,0.006045020860619843
2018-11-13,0.005358283201348968
2018-11-14,0.005271220961003564
2018-11-15,0.00666007783729583
2018-11-16,0.008204756022314541
2018-11-17,0.008169323069159873
2018-11-18,0.007883557915920391
2018-11-19,0.008174664800753817
2018-11-20,0.009044988657115028
2018-11-21,0.009023526136297732
2018-11-22,0.0076898745202925054
2018-11-23,0.006942387865274213
2018-11-24,0.007590562957921066
2018-11-25,0.008507671923143788
2018-11-26,0.008310006905230694
2018-11-27,0.007122450895258226
2018-11-28,0.007755336159607396
2018-11-29,0.01321464820066467
2018-11-30,0.027320444857468828
2018-12-01,0.03554070502286777
2018-12-02,0.0331721457245294
2018-12-03,0.020383003473398276
2018-12-04,0.005773114776820876
2018-12-05,0.006517370088840835
2018-12-06,0.008286030203453264
2018-12-07,0.008000409495434724
2018-12-08,0.008718070498434826
2018-12-09,0.008485366182867438
2018-12-10,0.008045921527082101
2018-12-11,0.007557088872999884
2018-12-12,0.008140636110329069
2018-12-13,0.009339297591941432
2018-12-14,0.009541526326211169
2018-12-15,0.0093817847489845
2018-12-16,0.010725517565151676
2018-12-17,0.011982400526176207
2018-12-18,0.012028148141689598
2018-12-19,0.011011784823494963
2018-12-20,0.016795133586856536
2018-12-21,0.013084303715731948
2018-12-22,0.021153314798721113
2018-12-23,0.026463454731856472
2018-12-24,0.005985161053831689
2018-12-25,0.00580627795716282
2018-12-26,0.006614903747686185
2018-12-27,0.007025544671341777
2018-12-28,0.007230840405100025
2018-12-29,0.007113361734081991
2018-12-30,0.00729003957239911
2018-12-31,0.007804386617499404
2019-01-01,0.008000377705320716
2019-01-02,0.007917770248604938
2019-01-03,0.007918353937566281
2019-01-04,0.008179390121949837
2019-01-05,0.008410672488389536
2019-01-06,0.008498750123544596
2019-01-07,0.0082710255170241
2019-01-08,0.008143426562310197
2019-01-09,0.0083043024642393
2019-01-10,0.008602111443178729
2019-01-11,0.008265792002202944
2019-01-12,0.007973856732132845
2019-01-13,0.008175635722000151
2019-01-14,0.00866221058240626
2019-01-15,0.008579450167599135
2019-01-16,0.00817187328939326
2019-01-17,0.008145359880290925
2019-01-18,0.00850663754681591
2019-01-19,0.008464829906006343
2019-01-20,0.007910176692530514
2019-01-21,0.007575185984023847
2019-01-22,0.007599462437792681
2019-01-23,0.007664031267631799
2019-01-24,0.007275375750032254
2019-01-25,0.00691747116507031
2019-01-26,0.006652747691259719
2019-01-27,0.006884536962024868
2019-01-28,0.006877420953242108
2019-01-29,0.006447948765708133
2019-01-30,0.006990915848291479
2019-01-31,0.006966764765093103
2019-02-01,0.00661415820941329
2019-02-02,0.00615729636629112
2019-02-03,0.005699957255274057
2019-02-04,0.0056981270638061686
2019-02-05,0.005541927486774512
2019-02-06,0.005122643863433041
2019-02-07,0.0046124326036078855
2019-02-08,0.004809647670481354
2019-02-09,0.005325322397402488
2019-02-10,0.0049945839768042784
2019-02-11,0.004515533879748545
2019-02-12,0.005510193630470894
2019-02-13,0.006868476676754653
2019-02-14,0.006564857359626331
2019-02-15,0.005697453086031601
2019-02-16,0.00563277181063313
2019-02-17,0.006237635895377025
2019-02-18,0.006216877145925536
2019-02-19,0.005621146905468777
2019-02-20,0.005116693745367229
2019-02-21,0.005328838978311978
2019-02-22,0.00568605909938924
2019-02-23,0.00619444981275592
2019-02-24,0.006335181702161208
2019-02-25,0.006400657436461188
2019-02-26,0.00687937565962784
2019-02-27,0.007697100914083421
2019-02-28,0.029065461398568006
2019-03-01,0.037318937241798265
2019-03-02,0.03305874014331493
2019-03-03,0.023943118055467495
2019-03-04,0.01302820783748757
2019-03-05,0.010096815379802138
2019-03-06,0.008990570501191541
2019-03-07,0.009857798751909286
2019-03-08,0.010653191356686876
2019-03-09,0.010467050381703303
2019-03-10,0.009645381971495226
2019-03-11,0.01065608971111942
2019-03-12,0.01264138419937808
2019-03-13,0.013271481546689756
2019-03-14,0.018364951852709054
2019-03-15,0.009744361662887968
2019-03-16,0.021816643537022173
2019-03-17,0.01392386454390362
2019-03-18,0.0051349478773772715
2019-03-19,0.003288682652055286
2019-03-20,0.0015417514252476395
2019-03-21,0.0022384075331501664
2019-03-22,0.002850413415580988
2019-03-23,0.003059635459794663
2019-03-24,0.0031235396745614707
2019-03-25,0.0025284856295911596
2019-03-26,0.0033238094969419763
2019-03-27,0.004203506937483325
2019-03-28,0.003965414606500417
2019-03-29,0.0038797926652478056
2019-03-30,0.004113891642191447
2019-03-31,0.0044707844877848405
2019-04-01,0.004971281002508476
2019-04-02,0.005137056048261002
2019-04-03,0.0051810366741847245
2019-04-04,0.005391236479044892
2019-04-05,0.005996215401683003
2019-04-06,0.0063629108422901485
2019-04-07,0.00623048186826054
2019-04-08,0.0063502776407403875
2019-04-09,0.006973011852824129
2019-04-10,0.0074042144959094005
2019-04-11,0.007231412612600252
2019-04-12,0.007261782928253524
2019-04-13,0.007676177643588744
2019-04-14,0.008079009994980879
2019-04-15,0.008051630720729008
2019-04-16,0.00796955039841123
2019-04-17,0.00813581349211745
2019-04-18,0.008418203369365074
2019-04-19,0.008389999921200797
2019-04-20,0.008426506150863133
2019-04-21,0.008189530030358582
2019-04-22,0.008228764589875936
2019-04-23,0.008428527336218395
2019-04-24,0.008716362153063529
2019-04-25,0.008029692288255319
2019-04-26,0.007836880220565945
2019-04-27,0.008256883421563544
2019-04-28,0.008502400887664407
2019-04-29,0.00791802842868492
2019-04-30,0.007738251454429701
2019-05-01,0.008116050495300443
2019-05-02,0.008143857013783418
2019-05-03,0.007645723357563838
2019-05-04,0.007099257007939741
2019-05-05,0.006934564266703092
2019-05-06,0.007203633626340888
2019-05-07,0.006797240138985217
2019-05-08,0.006104891313589178
2019-05-09,0.0057910284755053
2019-05-10,0.005702030440443195
2019-05-11,0.005582683061948046
2019-05-12,0.005433091436862015
2019-05-13,0.004999518673866987
2019-05-14,0.004601448576431721
2019-05-15,0.0046531964530004185
2019-05-16,0.0042590702534653245
2019-05-17,0.0038206460332730783
2019-05-18,0.004364918355713598
2019-05-19,0.005108708530315198
2019-05-20,0.004456690570805222
2019-05-21,0.0038069087197072802
2019-05-22,0.0039599502662895246
2019-05-23,0.005160324391908944
2019-05-24,0.005711307720048353
2019-05-25,0.0056229090580018235
2019-05-26,0.0051364535669563335
2019-05-27,0.005923948247800581
2019-05-28,0.007016533054411411
2019-05-29,0.007453110191272571
2019-05-30,0.006512506218859926
2019-05-31,0.005652479664422572
2019-06-01,0.006271902806474827
2019-06-02,0.007087862252956256
2019-06-03,0.006681217742152512
2019-06-04,0.005444727002759464
2019-06-05,0.00588047273340635
2019-06-06,0.006493972093448974
2019-06-07,0.006140060376492329
2019-06-08,0.00648348395479843
2019-06-09,0.007715363372699358
2019-06-10,0.008182043375563807
2019-06-11,0.008863870421191678
2019-06-12,0.009019112458918243
2019-06-13,0.008718150662025437
2019-06-14,0.04013807079463731
2019-06-15,0.03039931969542522
2019-06-16,0.038559724870719944
2019-06-17,0.03275141125777736
2019-06-18,0.006823181814979762
2019-06-19,0.006259183667134493
2019-06-20,0.006523315029335208
2019-06-21,0.0064704844437073914
2019-06-22,0.005702732023200952
2019-06-23,0.00567337782413233
2019-06-24,0.006128376681590453
2019-06-25,0.005975627360749058
2019-06-26,0.005479962672688998
2019-06-27,0.006098221812862903
2019-06-28,0.006853182954364457
2019-06-29,0.006767676857998594
2019-06-30,0.005260107436333783
2019-07-01,0.00536710346059408
2019-07-02,0.0058401739253895356
2019-07-03,0.005692934579565189
2019-07-04,0.004671714469441213
2019-07-05,0.0037399826222099366
2019-07-06,0.004240483054309152
2019-07-07,0.0054161575739271935
2019-07-08,0.005952583733596839
2019-07-09,0.005885667842812836
2019-07-10,0.005800161699880846
2019-07-12,0.005485684637096711
2019-07-13,0.00570516137231607
2019-07-14,0.005858614944736473
2019-07-15,0.006539331245585344
2019-07-16,0.007273801014525816
2019-07-17,0.007340871190535836
2019-07-18,0.006951209119870327
2019-07-19,0.00618351595767308
2019-07-20,0.005998207416268997
2019-07-21,0.007229838363127783
2019-07-22,0.007767516889725812
2019-07-23,0.006730272763525136
2019-07-24,0.0064483381545869635
2019-07-25,0.007682784632197581
2019-07-26,0.009263178295805119
2019-07-27,0.009119626201572828
2019-07-28,0.007934979727724566
2019-07-29,0.008415994289680383
2019-07-30,0.008963133906945586
2019-07-31,0.009078626983682624
2019-08-01,0.008104115427704528
2019-08-02,0.008461344247916714
2019-08-03,0.008979655819712207
2019-08-04,0.008964374414063059
2019-08-05,0.00874877252499573
2019-08-06,0.008298657642444595
2019-08-07,0.008528331742854788
2019-08-08,0.009477138228248805
2019-08-09,0.010274134326027706
2019-08-10,0.010029218421550468
2019-08-12,0.009477937337942421
2019-08-13,0.009797626503859647
2019-08-14,0.009810107498196885
2019-08-15,0.010241137465345673
2019-08-16,0.010136403184151276
2019-08-17,0.010385970020433889
2019-08-18,0.010201165630132892
2019-08-19,0.009087339520920067
2019-08-20,0.008996843712520786
2019-08-21,0.010783795296447352
2019-08-22,0.011730640270980076
2019-08-23,0.011178119675605558
2019-08-24,0.010904492816189304
2019-08-25,0.012207551050232723
2019-08-26,0.013187104379176163
2019-08-27,0.012501647253520787
2019-08-28,0.01137497266754508
2019-08-29,0.017967924402910285
2019-08-30,0.01611581820761785
2019-08-31,0.01788425088743679
2019-09-01,0.026024674816289915
2019-09-02,0.008608293329598383
2019-09-03,0.006974509626161307
2019-09-04,0.006837192396051251
2019-09-05,0.00768638116423972
2019-09-06,0.007825423395843245
2019-09-07,0.007698794914176688
2019-09-08,0.00781160582555458
2019-09-09,0.008180182171054184
2019-09-10,0.008410835967515596
2019-09-11,0.008332955293008126
2019-09-12,0.008203529441379942
2019-09-13,0.00826994695526082
2019-09-14,0.008592768729431554
2019-09-15,0.008599030051846058
2019-09-16,0.008328244430595077
2019-09-17,0.008215669001219793
2019-09-18,0.008457194702350535
2019-09-19,0.00857370039448142
2019-09-20,0.008339229290140793
2019-09-21,0.00809236358036287
2019-09-22,0.008277063796413131
2019-09-23,0.008728078557760454
2019-09-24,0.008499524186481722
2019-09-25,0.007998365280218422
2019-09-26,0.008060025415034033
2019-09-27,0.008471977710723878
2019-09-28,0.00837416055437643
2019-09-29,0.00769282371038571
2019-09-30,0.0072615078097442165
2019-10-01,0.007525628723669797
2019-10-02,0.007565027361852117
2019-10-03,0.007192514612688683
2019-10-04,0.006426455601467751
2019-10-05,0.006107728500501253
2019-10-06,0.006417915754718706
2019-10-07,0.006741485645761713
2019-10-08,0.006200302962679416
2019-10-09,0.0065684124565450475
2019-10-10,0.00646038324048277
2019-10-11,0.006138172198552639
2019-10-12,0.005632358693401329
2019-10-13,0.004898661060724408
2019-10-14,0.004659482504939661
2019-10-15,0.004583111219108105
2019-10-16,0.004704506954294629
2019-10-17,0.00337806191528216
2019-10-18,0.004198906407691538
2019-10-19,0.005109131571953185
2019-10-20,0.0051072145812213424
2019-10-21,0.0042806813115021216
2019-10-22,0.004719803336774931
2019-10-23,0.00589309556526132
2019-10-24,0.006037166211172007
2019-10-25,0.0056796171847963706
2019-10-26,0.0049254302895860745
2019-10-27,0.005113292427267879
2019-10-28,0.005607820124714636
2019-10-29,0.0058361493691336365
2019-10-30,0.004579323108191602
2019-10-31,0.004050007424666546
2019-11-01,0.004690359937376343
2019-11-02,0.005455626998445951
2019-11-03,0.005402166972635314
2019-11-04,0.006629374288604595
2019-11-05,0.007149726484203711
2019-11-06,0.007878277986310422
2019-11-07,0.00845565328199882
2019-11-09,0.007598051539389417
2019-11-10,0.006845859417808242
2019-11-11,0.006809258897555992
2019-11-12,0.00720687419816386
2019-11-13,0.0067578956572106105
2019-11-14,0.0063398007507203145
2019-11-16,0.006689269989146851
2019-11-17,0.006761740462388843
2019-11-18,0.006041171154356562
2019-11-19,0.007674967110506259
2019-11-20,0.010308379784692078
2019-11-21,0.009733856737148017
2019-11-22,0.008998719355440698
2019-11-23,0.009784256835700944
2019-11-24,0.010252565325936302
2019-11-25,0.009842954989289865
2019-11-26,0.008693864627275616
2019-11-27,0.009410799806937575
2019-11-28,0.03294980607752222
2019-11-29,0.04372057958680671
2019-11-30,0.04435545126616489
2019-12-01,0.03073176543985028
2019-12-02,0.007225662158452906
2019-12-03,0.007270544476341456
2019-12-04,0.008191108060418627
2019-12-05,0.008140213260776363
2019-12-06,0.009171382099157199
2019-12-07,0.01104455312306527
2019-12-08,0.011232126920367591
2019-12-09,0.010093038814375177
2019-12-10,0.008869522690656596
2019-12-11,0.008564899736666121
2019-12-12,0.01759330406493973
2019-12-13,0.01504601001215633
2019-12-14,0.01855545872822404
2019-12-15,0.025412174841039813
2019-12-16,0.006774817194673233
2019-12-17,0.0067178870580391955
2019-12-18,0.0068632071110187095
2019-12-19,0.007253425492672249
2019-12-20,0.007073436846258119
2019-12-21,0.007520643816678785
2019-12-22,0.007987029652576893
2019-12-23,0.008114783265045843
2019-12-24,0.00784651598369237
2019-12-25,0.007948739058338105
2019-12-26,0.008236897704773583
2019-12-27,0.008422533818520605
2019-12-28,0.008341072531766257
2019-12-29,0.00819404522771947
2019-12-30,0.008219395377091132
2019-12-31,0.008527156681520865
2020-01-01,0.008416724379640073
2020-01-02,0.008161547596682795
2020-01-03,0.008232114650309087
2020-01-04,0.008728580665774643
2020-01-05,0.008872088493080809
2020-01-06,0.008509279397549108
2020-01-07,0.008209233937668614
2020-01-08,0.008334281676798127
2020-01-09,0.008499037387082353
2020-01-10,0.00816058172204066
2020-01-11,0.007730341781280003
2020-01-12,0.007611433387501166
2020-01-13,0.007730572804575786
2020-01-14,0.007485599815845489
2020-01-15,0.007020420982735231
2020-01-16,0.006837778288172558
2020-01-17,0.007152636969112791
2020-01-18,0.007399240855011158
2020-01-19,0.007236802839906886
2020-01-20,0.007290708483196795
2020-01-21,0.007464770853403024
2020-01-22,0.007023507915437222
2020-01-23,0.0069614160398487005
2020-01-24,0.006305238459026441
2020-01-25,0.006107242801226676
2020-01-26,0.005884598440025002
2020-01-27,0.005829072749475017
2020-01-28,0.005355462108855136
2020-01-29,0.005510151592898182
2020-01-30,0.0058615627203835174
2020-01-31,0.005600522132590413
2020-02-01,0.004915883173816837
2020-02-02,0.0053304944711271675
2020-02-03,0.006603796107810922
2020-02-04,0.007414183104992844
2020-02-05,0.006384228784008883
2020-02-06,0.005484116656589322
2020-02-07,0.005151325359474867
2020-02-08,0.006037871693843044
2020-02-09,0.005856526887509972
2020-02-10,0.005234888009727001
2020-02-11,0.004468994931085035
2020-02-12,0.005218643983243965
2020-02-13,0.00646850933553651
2020-02-14,0.006627256024512462
2020-02-15,0.006326029295451008
2020-02-16,0.006156614079372957
2020-02-17,0.007643154065590352
2020-02-18,0.008487261203117668
2020-02-19,0.008112746762344613
2020-02-20,0.0068044604238821195
2020-02-21,0.006482214952120558
2020-02-22,0.00727388194645755
2020-02-23,0.0075932808627840135
2020-02-24,0.006317654252052307
2020-02-25,0.00598943110962864
2020-02-26,0.006371106009464711
2020-02-27,0.006987945036962628
2020-02-28,0.00713555185648147
2020-02-29,0.007231305347522721
2020-03-01,0.007390986030804925
2020-03-02,0.008851903420872987
2020-03-03,0.009498357732081786
2020-03-04,0.008481161517556757
2020-03-05,0.00821239554497879
2020-03-06,0.00911269836651627
2020-03-07,0.009436538512818515
2020-03-08,0.009567390935262664
2020-03-09,0.008880226689507253
2020-03-10,0.008447016039281153
2020-03-13,0.016889004735276103
2020-03-14,0.014356513757957146
2020-03-15,0.019316252120188438
2020-03-16,0.013346171143348328
2020-03-17,0.0028798656800063326
2020-03-18,0.0025559584464645013
2020-03-19,0.0023887095419922845
2020-03-20,0.0028749047516612334
2020-03-21,0.0034771825070492924
2020-03-22,0.0035118441417580472
2020-03-23,0.0031853411783231422
2020-03-24,0.002774276561103761
2020-03-25,0.0035265311133116485
2020-03-26,0.003904750893707387
2020-03-27,0.003836306629818864
2020-03-28,0.004384931758977473
2020-03-29,0.005295763650792651
2020-03-30,0.005039868276799098
2020-03-31,0.005095753882778808
2020-04-01,0.005597254331223667
2020-04-02,0.005832608416676521
2020-04-03,0.006131952785653994
2020-04-04,0.006394251223537139
2020-04-05,0.006506777319009416
2020-04-06,0.0067862191703170534
2020-04-07,0.0070768846402643245
2020-04-08,0.007031165415537543
2020-04-09,0.007333616013056599
2020-04-10,0.007764706562738866
2020-04-11,0.007633543867268599
2020-04-12,0.007649410664453171
2020-04-13,0.008034584976849146
2020-04-14,0.008151874612667597
2020-04-15,0.008012150574359111
2020-04-16,0.008159990797867066
2020-04-17,0.008488700148882344
2020-04-18,0.008469159211381338
2020-04-19,0.008249488280853257
2020-04-20,0.008549680750002153
2020-04-21,0.008680398363503627
2020-04-22,0.00845546427881345
2020-04-23,0.008100025728344918
2020-04-24,0.008231569905183278
2020-04-25,0.008251921142800711
2020-04-26,0.008006576914340258
2020-04-27,0.007824874902144074
2020-04-28,0.007887333296821453
2020-04-29,0.007651501806685701
2020-04-30,0.007444272740394808
2020-05-01,0.00741634049336426
2020-05-02,0.0074659202771727
2020-05-03,0.007315685911453329
2020-05-04,0.006718229109537788
2020-05-05,0.006483092406415381
2020-05-06,0.0065636472107144074
2020-05-07,0.006596565930522047
2020-05-08,0.006203520725830458
2020-05-09,0.005688566184835509
2020-05-10,0.0053171364037552845
2020-05-11,0.005163864555652253
2020-05-12,0.005322643351973966
2020-05-13,0.004807344757136889
2020-05-14,0.004603898504865356
2020-05-15,0.005032819777261466
2020-05-16,0.005729862456792034
2020-05-17,0.00652056101243943
2020-05-18,0.006084261165233329
2020-05-19,0.005370688371476718
2020-05-20,0.005690993648022414
2020-05-21,0.004861832282040268
2020-05-22,0.00453238271875307
2020-05-23,0.005014692290569655
2020-05-24,0.005514441960258409
2020-05-25,0.005572881241096184
2020-05-26,0.004360226864810102
2020-05-27,0.00434637563303113
2020-05-28,0.005864184617530554
2020-05-29,0.0063919942447682844
2020-05-30,0.006452413150691427
2020-05-31,0.006092365167569369
2020-06-01,0.007120841910364106
2020-06-02,0.00708207001152914
2020-06-03,0.007022029638756066
2020-06-04,0.00678038019395899
2020-06-05,0.0072222758084535595
2020-06-06,0.007341255788924172
2020-06-07,0.005770489620044827
2020-06-08,0.0057706612482434135
2020-06-09,0.006983825657516718
2020-06-10,0.007097842640359886
2020-06-11,0.00748513093276415
2020-06-12,0.008506807996309363
2020-06-13,0.008815455302828923
2020-06-14,0.00884603503800463
2020-06-15,0.008608313964214177
2020-06-16,0.008736837640753947
2020-06-17,0.010032915358897299
2020-06-18,0.038490964271477426
2020-06-19,0.023910646678996273
2020-06-20,0.034817607136210425
2020-06-21,0.032964835857274014
2020-06-22,0.008077389950631186
2020-06-23,0.00682727008825168
2020-06-24,0.006433495413511991
2020-06-25,0.0068402189936023206
2020-06-26,0.00665738528186921
2020-06-27,0.006142381700919941
2020-06-28,0.006296800501877442
2020-06-29,0.00625793995859567
2020-06-30,0.006254590195021592
2020-07-01,0.0065014777850592505
2020-07-02,0.006556608111714013
2020-07-03,0.006523402335005812
2020-07-04,0.005934724243707024
2020-07-05,0.005822925895336084
2020-07-06,0.005684389863745309
2020-07-07,0.005206111972802319
2020-07-08,0.004910692106932402
2020-07-09,0.005120463238563388
2020-07-10,0.005314351146807894
2020-07-11,0.0050747606408549474
2020-07-12,0.005397582563455216
2020-07-13,0.005907113873399794
2020-07-14,0.006207759588141926
2020-07-15,0.006590892790700309
2020-07-16,0.006857826409395784
2020-07-17,0.006778500374639407
2020-07-18,0.006349642519489862
2020-07-19,0.005936974476207979
2020-07-20,0.005951488571008667
2020-07-21,0.0064751940546557306
2020-07-22,0.006360053666867316
2020-07-23,0.006166268442757428
2020-07-24,0.005713027770980261
2020-07-25,0.006219167201197706
2020-07-26,0.006890023421146907
2020-07-27,0.006747806939529255
2020-07-28,0.00682201128511224
2020-07-29,0.007025693083414808
2020-07-30,0.007736693602055311
2020-07-31,0.007823981510591693
2020-08-01,0.007820751579129138
2020-08-02,0.008381497304071672
2020-08-03,0.00814560057478957
2020-08-04,0.0073440206964733076
2020-08-05,0.007258856654516421
2020-08-06,0.007400579593377188
2020-08-07,0.007249159502680414
2020-08-08,0.007282637688331306
2020-08-09,0.007041260390542448
2020-08-10,0.007735137117560953
2020-08-11,0.008554673084290698
2020-08-12,0.00888509942451492
2020-08-13,0.009354900187463499
2020-08-14,0.01016993276134599
2020-08-15,0.010177677631145344
2020-08-16,0.009931318307644687
2020-08-17,0.009958387896767817
2020-08-18,0.009940060705412179
2020-08-19,0.009616289907717146
2020-08-20,0.009203040658030659
2020-08-21,0.009668579092249274
2020-08-22,0.009892594619304872
2020-08-23,0.00931531932146754
2020-08-24,0.009220331709366291
2020-08-25,0.01042388115893118
2020-08-26,0.010876635977183469
2020-08-27,0.010237654915545135
2020-08-28,0.010749485791893675
2020-08-29,0.01163393048918806
2020-08-30,0.01174294803349767
2020-08-31,0.01122123348468449
2020-09-01,0.01086495267227292
2020-09-02,0.010617085240664893
2020-09-03,0.018508198676863687
2020-09-04,0.015414302377030254
2020-09-05,0.018007621032302266
2020-09-06,0.029221893861540595
2020-09-07,0.007894962490536273
2020-09-08,0.0075271367066306995
2020-09-09,0.007387419874430634
2020-09-10,0.007949597807601095
2020-09-11,0.008105931864702143
2020-09-12,0.008262199320597574
2020-09-13,0.008364435241674073
2020-09-14,0.00838637726556044
2020-09-15,0.008514309496968053
2020-09-16,0.008540988442837261
2020-09-17,0.008407752533094026
2020-09-18,0.0085148950049188
2020-09-19,0.008538518272689543
2020-09-20,0.0083934342575958
2020-09-21,0.008220551238628105
2020-09-22,0.008573939013876953
2020-09-23,0.00855427112255711
2020-09-24,0.00813747986976523
2020-09-25,0.008175970916636289
2020-09-26,0.008406789693981408
2020-09-27,0.008320893070776946
2020-09-28,0.008238669770071283
2020-09-29,0.008175263088196516
2020-09-30,0.0078974677977385
2020-10-01,0.007302252552472055
2020-10-02,0.0072818253975128755
2020-10-03,0.007487729776767082
2020-10-04,0.007066422671778127
2020-10-05,0.006615480640903115
2020-10-06,0.0064482199493795635
2020-10-07,0.006256309489253908
2020-10-08,0.005988532840274274
2020-10-09,0.005587434704648331
2020-10-10,0.005346863876911812
2020-10-11,0.005568106137798168
2020-10-12,0.005727222291170619
2020-10-13,0.0057309287949465215
2020-10-14,0.005984061272465624
2020-10-15,0.005533673922764137
2020-10-16,0.004493073679623194
2020-10-17,0.004275329216034152
2020-10-18,0.004453796616871841
2020-10-19,0.004293380561284721
2020-10-20,0.0037488822999875993
2020-10-21,0.0032259138039080425
2020-10-22,0.004320682570687495
2020-10-23,0.004868198887561448
2020-10-24,0.005227995646419003
2020-10-25,0.004805605873116292
2020-10-26,0.005119720139191486
2020-10-27,0.005270477951853536
2020-10-28,0.005521026570932008
2020-10-29,0.005432175210444257
2020-10-30,0.005366045190021396
2020-10-31,0.005250987241743133
2020-11-01,0.0045067219121847305
2020-11-02,0.0046056643303018065
2020-11-03,0.005113570400862954
2020-11-04,0.005035164265427739
2020-11-05,0.004982935488806106
2020-11-06,0.006680805061478168
2020-11-07,0.006944014155305922
2020-11-11,0.005725646534119733
2020-11-12,0.004642604460241273
2020-11-13,0.0039643315511057155
2020-11-14,0.005025503307115287
2020-11-15,0.006836469698464498
2020-11-16,0.0074195249966578555
2020-11-17,0.007153152205864899
2020-11-18,0.0075272955524269495
2020-11-19,0.008480534853879363
2020-11-20,0.008501275660819374
2020-11-21,0.008549170655896887
2020-11-22,0.009485099132871256
2020-11-23,0.008748956423369236
2020-11-24,0.007587651637732051
2020-11-25,0.009226730596856214
2020-11-26,0.011127941697486677
2020-11-27,0.01168098823109176
2020-11-28,0.01260320889414288
2020-11-29,0.014276433631312101
2020-11-30,0.01602019175479654
2020-12-01,0.01877550270874053
2020-12-02,0.021729836965096182
2020-12-03,0.052982648561010134
2020-12-04,0.016970032415702007
2020-12-05,0.041159725640318355
2020-12-06,0.05133832953579258
2020-12-07,0.003709564349264838
2020-12-08,0.0032358973927330225
2020-12-09,0.0025731600297149273
2020-12-10,0.004283188396948389
2020-12-11,0.004232953744940459
2020-12-12,0.006102154418476858
2020-12-13,0.006492362514836714
2020-12-14,0.006087976085836999
2020-12-15,0.00583822084008716
2020-12-16,0.0060517513629747555
2020-12-17,0.016857796485419387
